Index Name,DATE,pe,pb,divYield,pe*pb
Nifty Midcap 150,2024-08-07,43.43,5.38,.66,233.6534
Nifty Midcap 150,2024-08-08,43.14,5.37,.67,231.6618
Nifty Midcap 150,2024-08-09,43.51,5.4,.7,234.954
Nifty Midcap 150,2024-08-12,43.41,5.42,.68,235.2822
Nifty Midcap 150,2024-08-13,42.89,5.38,.69,230.7482
Nifty Midcap 150,2024-08-14,42.56,5.34,.7,227.2704
Nifty Midcap 150,2024-08-16,43.09,5.44,.7,234.40960000000004
Nifty Midcap 150,2024-08-19,43.16,5.46,.68,235.65359999999998
Nifty Midcap 150,2024-08-20,43.52,5.5,.68,239.36
Nifty Midcap 150,2024-08-21,43.7,5.52,.68,241.224
Nifty Midcap 150,2024-08-22,43.99,5.56,.67,244.5844
Nifty Midcap 150,2024-08-23,43.76,5.53,.69,241.9928
Nifty Midcap 150,2024-08-26,43.99,5.56,.68,244.5844
Nifty Midcap 150,2024-08-27,44.21,5.59,.68,247.1339
Nifty Midcap 150,2024-08-28,44.14,5.58,.7,246.3012
Nifty Midcap 150,2024-08-29,43.95,5.55,.7,243.9225
Nifty Midcap 150,2024-08-30,44.22,5.6,.7,247.63199999999998
Nifty Midcap 150,2024-09-02,44.1,5.59,.69,246.519
Nifty Midcap 150,2024-09-03,44.23,5.6,.69,247.68799999999996
Nifty Midcap 150,2024-09-04,44.2,5.6,.69,247.52
Nifty Midcap 150,2024-09-05,44.36,5.62,.68,249.3032
Nifty Midcap 150,2024-09-06,43.75,5.54,.7,242.375
Nifty Midcap 150,2024-09-09,43.64,5.53,.69,241.32920000000001
Nifty Midcap 150,2024-09-10,44.11,5.52,.68,243.48719999999997
Nifty Midcap 150,2024-09-11,44.0,5.5,.69,242.0
Nifty Midcap 150,2024-09-12,44.5,5.56,.68,247.42
Nifty Midcap 150,2024-09-13,44.79,5.59,.68,250.37609999999998
Nifty Midcap 150,2024-09-16,44.94,5.61,.68,252.1134
Nifty Midcap 150,2024-09-17,44.88,5.57,.68,249.98160000000001
Nifty Midcap 150,2024-09-18,44.57,5.53,.69,246.4721
Nifty Midcap 150,2024-09-19,44.33,5.5,.7,243.815
Nifty Midcap 150,2024-09-20,44.92,5.36,.69,240.77120000000002
Nifty Midcap 150,2024-09-23,45.26,5.37,.68,243.0462
Nifty Midcap 150,2024-09-24,45.4,5.39,.68,244.706
Nifty Midcap 150,2024-09-25,45.13,5.36,.69,241.89680000000004
Nifty Midcap 150,2024-09-26,45.15,5.36,.68,242.00400000000002
Nifty Midcap 150,2024-09-27,45.13,5.36,.69,241.89680000000004
Nifty Midcap 150,2024-09-30,45.66,5.89,.68,268.93739999999997
Nifty Midcap 150,2024-10-01,45.8,5.91,.68,270.678
Nifty Midcap 150,2024-10-03,44.83,5.78,.7,259.1174
Nifty Midcap 150,2024-10-04,44.43,5.73,.7,254.58390000000003
Nifty Midcap 150,2024-10-07,43.52,5.61,.72,244.14720000000003
Nifty Midcap 150,2024-10-08,44.38,5.72,.7,253.8536
Nifty Midcap 150,2024-10-09,44.85,5.78,.7,259.233
Nifty Midcap 150,2024-10-10,44.49,5.71,.7,254.0379
Nifty Midcap 150,2024-10-11,44.69,5.73,.7,256.07370000000003
Nifty Midcap 150,2024-10-14,44.85,5.75,.69,257.8875
Nifty Midcap 150,2024-10-15,44.96,5.77,.69,259.4192
Nifty Midcap 150,2024-10-16,44.88,5.76,.69,258.5088
Nifty Midcap 150,2024-10-17,44.06,5.67,.7,249.8202
Nifty Midcap 150,2024-10-18,44.13,5.68,.7,250.6584
Nifty Midcap 150,2024-10-21,43.56,5.59,.71,243.5004
Nifty Midcap 150,2024-10-22,42.5,5.45,.73,231.625
Nifty Midcap 150,2024-10-23,42.72,5.47,.73,233.67839999999998
Nifty Midcap 150,2024-10-24,42.03,5.46,.73,229.4838
Nifty Midcap 150,2024-10-25,41.11,5.36,.75,220.3496
Nifty Midcap 150,2024-10-28,41.23,5.4,.74,222.642
Nifty Midcap 150,2024-10-29,43.39,5.44,.73,236.04160000000002
Nifty Midcap 150,2024-10-30,43.5,5.46,.73,237.51
Nifty Midcap 150,2024-10-31,42.98,5.44,.74,233.8112
Nifty Midcap 150,2024-11-01,43.28,5.48,.73,237.17440000000002
Nifty Midcap 150,2024-11-04,42.88,5.41,.75,231.98080000000002
Nifty Midcap 150,2024-11-05,43.06,5.44,.75,234.24640000000002
Nifty Midcap 150,2024-11-06,44.0,5.55,.73,244.2
Nifty Midcap 150,2024-11-07,43.45,5.52,.73,239.844
Nifty Midcap 150,2024-11-08,42.87,5.45,.75,233.6415
Nifty Midcap 150,2024-11-11,42.31,5.41,.74,228.89710000000002
Nifty Midcap 150,2024-11-12,41.9,5.36,.75,224.584
Nifty Midcap 150,2024-11-13,40.73,5.21,.78,212.20329999999998
Nifty Midcap 150,2024-11-14,40.9,5.24,.78,214.316
Nifty Midcap 150,2024-11-18,40.64,5.23,.77,212.54720000000003
Nifty Midcap 150,2024-11-19,40.69,5.28,.78,214.8432
Nifty Midcap 150,2024-11-21,40.54,5.26,.77,213.2404
Nifty Midcap 150,2024-11-22,41.0,5.32,.76,218.12
Nifty Midcap 150,2024-11-25,41.63,5.4,.75,224.80200000000002
Nifty Midcap 150,2024-11-26,41.64,5.4,.78,224.85600000000002
Nifty Midcap 150,2024-11-27,41.84,5.37,.78,224.68080000000003
Nifty Midcap 150,2024-11-28,41.85,5.37,.78,224.73450000000003
Nifty Midcap 150,2024-11-29,41.98,5.38,.78,225.8524
Nifty Midcap 150,2024-12-02,42.38,5.44,.77,230.54720000000003
Nifty Midcap 150,2024-12-03,42.75,5.48,.77,234.27
Nifty Midcap 150,2024-12-04,43.14,5.53,.76,238.56420000000003
Nifty Midcap 150,2024-12-05,43.33,5.56,.76,240.91479999999999
Nifty Midcap 150,2024-12-06,43.51,5.58,.75,242.7858
Nifty Midcap 150,2024-12-09,43.67,5.6,.75,244.552
Nifty Midcap 150,2024-12-10,43.79,5.62,.75,246.0998
Nifty Midcap 150,2024-12-11,43.94,5.64,.75,247.82159999999996
Nifty Midcap 150,2024-12-12,43.72,5.61,.75,245.2692
Nifty Midcap 150,2024-12-13,43.67,5.6,.75,244.552
Nifty Midcap 150,2024-12-16,43.97,5.64,.74,247.99079999999998
Nifty Midcap 150,2024-12-17,43.68,5.6,.75,244.60799999999998
Nifty Midcap 150,2024-12-18,43.42,5.57,.75,241.84940000000003
Nifty Midcap 150,2024-12-19,43.32,5.56,.75,240.8592
Nifty Midcap 150,2024-12-20,42.27,5.42,.77,229.10340000000002
Nifty Midcap 150,2024-12-23,42.32,5.43,.77,229.7976
Nifty Midcap 150,2024-12-24,42.33,5.43,.77,229.85189999999997
Nifty Midcap 150,2024-12-26,42.36,5.43,.77,230.01479999999998
Nifty Midcap 150,2024-12-27,42.31,5.43,.77,229.7433
Nifty Midcap 150,2024-12-30,42.39,5.44,.77,230.60160000000002
Nifty Midcap 150,2024-12-31,43.3,5.53,.76,239.44899999999998
Nifty Midcap 150,2025-01-01,43.52,5.56,.76,241.9712
Nifty Midcap 150,2025-01-02,43.98,5.62,.75,247.1676
Nifty Midcap 150,2025-01-03,43.87,5.6,.75,245.67199999999997
Nifty Midcap 150,2025-01-06,42.77,5.46,.77,233.5242
Nifty Midcap 150,2025-01-07,43.14,5.51,.76,237.7014
Nifty Midcap 150,2025-01-08,42.69,5.45,.77,232.66049999999998
Nifty Midcap 150,2025-01-09,42.35,5.41,.78,229.11350000000002
Nifty Midcap 150,2025-01-10,41.48,5.3,.79,219.84399999999997
Nifty Midcap 150,2025-01-13,39.86,5.09,.83,202.88739999999999
Nifty Midcap 150,2025-01-14,40.72,5.2,.81,211.744
Nifty Midcap 150,2025-01-15,40.86,5.22,.81,213.2892
Nifty Midcap 150,2025-01-16,41.27,5.28,.8,217.90560000000002
Nifty Midcap 150,2025-01-17,41.28,5.28,.8,217.9584
Nifty Midcap 150,2025-01-20,41.63,5.33,.79,221.88790000000003
Nifty Midcap 150,2025-01-21,40.75,5.22,.81,212.715
Nifty Midcap 150,2025-01-22,40.15,5.15,.82,206.7725
Nifty Midcap 150,2025-01-23,40.9,5.25,.8,214.725
Nifty Midcap 150,2025-01-24,40.1,5.16,.82,206.91600000000003
Nifty Midcap 150,2025-01-27,38.0,5.01,.84,190.38
Nifty Midcap 150,2025-01-28,37.49,4.98,.85,186.70020000000002
Nifty Midcap 150,2025-01-29,38.45,5.1,.83,196.095
Nifty Midcap 150,2025-01-30,38.26,5.11,.83,195.5086
Nifty Midcap 150,2025-01-31,38.76,5.2,.82,201.552
Nifty Midcap 150,2025-02-01,38.69,5.18,.82,200.41419999999997
Nifty Midcap 150,2025-02-03,36.77,5.12,.83,188.2624
Nifty Midcap 150,2025-02-04,37.29,5.19,.82,193.5351
Nifty Midcap 150,2025-02-05,37.58,5.23,.81,196.54340000000002
Nifty Midcap 150,2025-02-06,37.21,5.18,.83,192.74779999999998
Nifty Midcap 150,2025-02-07,37.22,5.19,.8,193.17180000000002
Nifty Midcap 150,2025-02-10,36.44,5.08,.81,185.1152
Nifty Midcap 150,2025-02-11,35.48,4.93,.83,174.91639999999998
Nifty Midcap 150,2025-02-12,35.33,4.91,.85,173.4703
Nifty Midcap 150,2025-02-13,35.37,4.92,.85,174.0204
Nifty Midcap 150,2025-02-14,34.41,4.8,.89,165.16799999999998
Nifty Midcap 150,2025-02-17,34.52,4.82,.87,166.38640000000004
Nifty Midcap 150,2025-02-18,34.48,4.81,.88,165.84879999999998
Nifty Midcap 150,2025-02-19,35.12,4.88,.86,171.38559999999998
Nifty Midcap 150,2025-02-20,35.58,4.94,.85,175.7652
Nifty Midcap 150,2025-02-21,35.19,4.89,.85,172.07909999999998
Nifty Midcap 150,2025-02-24,34.85,4.84,.85,168.674
Nifty Midcap 150,2025-02-25,34.67,4.82,.86,167.10940000000002
Nifty Midcap 150,2025-02-27,34.24,4.76,.85,162.9824
Nifty Midcap 150,2025-02-28,33.44,4.65,.87,155.496
Nifty Midcap 150,2025-03-03,33.49,4.65,.87,155.72850000000003
Nifty Midcap 150,2025-03-04,33.55,4.66,.87,156.343
Nifty Midcap 150,2025-03-05,34.36,4.77,.85,163.89719999999997
Nifty Midcap 150,2025-03-06,34.55,4.8,.83,165.83999999999997
Nifty Midcap 150,2025-03-07,34.46,4.79,.84,165.0634
Nifty Midcap 150,2025-03-10,33.97,4.72,.85,160.33839999999998
Nifty Midcap 150,2025-03-11,34.11,4.74,.84,161.6814
Nifty Midcap 150,2025-03-12,33.93,4.71,.85,159.81029999999998
Nifty Midcap 150,2025-03-13,33.72,4.69,.86,158.1468
Nifty Midcap 150,2025-03-17,33.98,4.72,.85,160.38559999999998
Nifty Midcap 150,2025-03-18,34.68,4.82,.82,167.1576
Nifty Midcap 150,2025-03-19,35.5,4.93,.8,175.015
Nifty Midcap 150,2025-03-20,35.69,4.96,.8,177.02239999999998
Nifty Midcap 150,2025-03-21,36.17,5.02,.81,181.5734
Nifty Midcap 150,2025-03-24,36.57,5.08,.8,185.7756
Nifty Midcap 150,2025-03-25,36.21,5.03,.81,182.1363
Nifty Midcap 150,2025-03-26,35.98,5.0,.82,179.89999999999998
Nifty Midcap 150,2025-03-27,36.11,5.02,.82,181.27219999999997
Nifty Midcap 150,2025-03-28,33.71,4.83,.85,162.8193
Nifty Midcap 150,2025-04-01,33.38,4.78,.86,159.55640000000002
Nifty Midcap 150,2025-04-02,33.86,4.85,.85,164.22099999999998
Nifty Midcap 150,2025-04-03,33.92,4.86,.82,164.8512
Nifty Midcap 150,2025-04-04,32.93,4.72,.85,155.4296
Nifty Midcap 150,2025-04-07,31.75,4.55,.88,144.4625
Nifty Midcap 150,2025-04-08,32.42,4.64,.86,150.4288
Nifty Midcap 150,2025-04-09,32.22,4.61,.87,148.5342
Nifty Midcap 150,2025-04-11,32.82,4.7,.85,154.25400000000002
Nifty Midcap 150,2025-04-15,33.82,4.84,.83,163.6888
Nifty Midcap 150,2025-04-16,34.07,4.88,.82,166.2616
Nifty Midcap 150,2025-04-17,34.27,4.91,.82,168.2657
Nifty Midcap 150,2025-04-21,35.02,5.01,.8,175.4502
Nifty Midcap 150,2025-04-22,35.32,5.06,.79,178.7192
Nifty Midcap 150,2025-04-23,35.59,5.11,.78,181.86490000000003
Nifty Midcap 150,2025-04-24,35.54,5.1,.79,181.254
Nifty Midcap 150,2025-04-25,34.58,4.97,.81,171.8626
Nifty Midcap 150,2025-04-28,35.08,5.04,.8,176.8032
Nifty Midcap 150,2025-04-29,35.33,5.05,.8,178.41649999999998
Nifty Midcap 150,2025-04-30,34.01,4.93,.81,167.6693
Nifty Midcap 150,2025-05-02,33.78,4.9,.81,165.52200000000002
Nifty Midcap 150,2025-05-05,34.21,4.98,.8,170.3658
Nifty Midcap 150,2025-05-06,33.47,4.88,.82,163.3336
Nifty Midcap 150,2025-05-07,33.95,4.95,.79,168.0525
Nifty Midcap 150,2025-05-08,33.2,4.86,.82,161.35200000000003
Nifty Midcap 150,2025-05-09,33.16,4.86,.83,161.1576
Nifty Midcap 150,2025-05-12,34.4,5.05,.8,173.72
Nifty Midcap 150,2025-05-13,34.18,5.06,.8,172.9508
Nifty Midcap 150,2025-05-14,34.34,5.12,.79,175.82080000000002
Nifty Midcap 150,2025-05-15,34.59,5.15,.77,178.13850000000002
Nifty Midcap 150,2025-05-16,34.87,5.19,.77,180.9753
Nifty Midcap 150,2025-05-19,34.92,5.2,.77,181.584
Nifty Midcap 150,2025-05-20,34.13,5.12,.78,174.74560000000002
Nifty Midcap 150,2025-05-21,34.32,5.16,.78,177.09120000000001
Nifty Midcap 150,2025-05-22,34.11,5.14,.78,175.32539999999997
Nifty Midcap 150,2025-05-23,34.08,5.17,.78,176.19359999999998
Nifty Midcap 150,2025-05-26,34.38,5.2,.78,178.776
Nifty Midcap 150,2025-05-27,34.39,5.21,.78,179.1719
Nifty Midcap 150,2025-05-28,34.14,5.21,.79,177.8694
Nifty Midcap 150,2025-05-29,34.32,5.24,.79,179.8368
Nifty Midcap 150,2025-05-30,34.26,5.23,.79,179.1798
Nifty Midcap 150,2025-06-02,34.45,5.24,.77,180.51800000000003
Nifty Midcap 150,2025-06-03,33.85,5.22,.78,176.697
Nifty Midcap 150,2025-06-04,34.14,5.26,.77,179.5764
Nifty Midcap 150,2025-06-05,34.37,5.29,.77,181.8173
Nifty Midcap 150,2025-06-06,34.7,5.34,.79,185.298
Nifty Midcap 150,2025-06-09,35.05,5.39,.77,188.91949999999997
Nifty Midcap 150,2025-06-10,35.05,5.39,.79,188.91949999999997
Nifty Midcap 150,2025-06-11,34.94,5.37,.8,187.62779999999998
Nifty Midcap 150,2025-06-12,34.4,5.27,.81,181.28799999999998
Nifty Midcap 150,2025-06-13,34.28,5.25,.81,179.97
Nifty Midcap 150,2025-06-16,34.54,5.26,.8,181.6804
Nifty Midcap 150,2025-06-17,34.33,5.23,.81,179.54590000000002
Nifty Midcap 150,2025-06-18,34.16,5.2,.78,177.63199999999998
Nifty Midcap 150,2025-06-19,33.63,5.12,.8,172.18560000000002
Nifty Midcap 150,2025-06-20,34.04,5.18,.81,176.32719999999998
Nifty Midcap 150,2025-06-23,34.18,5.2,.81,177.73600000000002
Nifty Midcap 150,2025-06-24,34.42,5.24,.81,180.3608
Nifty Midcap 150,2025-06-25,34.61,5.26,.79,182.0486
Nifty Midcap 150,2025-06-26,34.79,5.29,.79,184.0391
Nifty Midcap 150,2025-06-27,34.86,5.3,.79,184.75799999999998
Nifty Midcap 150,2025-06-30,35.27,5.35,.77,188.6945
Nifty Midcap 150,2025-07-01,35.21,5.34,.77,188.0214
Nifty Midcap 150,2025-07-02,35.19,5.33,.77,187.56269999999998
Nifty Midcap 150,2025-07-03,35.25,5.34,.77,188.23499999999999
Nifty Midcap 150,2025-07-04,35.24,5.33,.79,187.82920000000001
Nifty Midcap 150,2025-07-07,35.15,5.31,.77,186.64649999999997
Nifty Midcap 150,2025-07-08,35.1,5.3,.78,186.03
Nifty Midcap 150,2025-07-09,35.08,5.27,.79,184.87159999999997
Nifty Midcap 150,2025-07-10,34.99,5.26,.77,184.0474
Nifty Midcap 150,2025-07-11,34.69,5.18,.8,179.69419999999997
Nifty Midcap 150,2025-07-14,34.92,5.16,.79,180.18720000000002
Nifty Midcap 150,2025-07-15,35.25,5.21,.79,183.6525
Nifty Midcap 150,2025-07-16,35.29,5.18,.78,182.8022
Nifty Midcap 150,2025-07-17,35.3,5.19,.78,183.207
Nifty Midcap 150,2025-07-18,35.06,5.11,.81,179.15660000000003
Nifty Midcap 150,2025-07-21,35.24,5.14,.77,181.1336
Nifty Midcap 150,2025-07-22,35.09,5.11,.77,179.30990000000003
Nifty Midcap 150,2025-07-23,35.21,5.1,.77,179.571
Nifty Midcap 150,2025-07-24,34.74,5.07,.77,176.13180000000003
Nifty Midcap 150,2025-07-25,34.11,4.98,.83,169.86780000000002
Nifty Midcap 150,2025-07-28,33.79,4.92,.83,166.2468
Nifty Midcap 150,2025-07-29,34.05,4.95,.83,168.54749999999999
Nifty Midcap 150,2025-07-30,34.12,4.95,.83,168.894
Nifty Midcap 150,2025-07-31,33.8,4.9,.84,165.62
Nifty Midcap 150,2025-08-01,33.37,4.82,.86,160.8434
Nifty Midcap 150,2025-08-04,33.78,4.86,.85,164.1708
Nifty Midcap 150,2025-08-05,33.65,4.83,.85,162.52949999999998
Nifty Midcap 150,2025-08-06,33.33,4.77,.86,158.98409999999998
Nifty Midcap 150,2025-08-07,33.36,4.78,.86,159.4608
Nifty Midcap 150,2025-08-08,32.86,4.7,.87,154.442
Nifty Midcap 150,2025-08-11,32.54,4.73,.83,153.91420000000002
Nifty Midcap 150,2025-08-12,32.5,4.71,.83,153.075
Nifty Midcap 150,2025-08-13,32.72,4.67,.82,152.8024
Nifty Midcap 150,2025-08-14,32.62,4.66,.88,152.0092
Nifty Midcap 150,2025-08-18,32.92,4.68,.85,154.0656
Nifty Midcap 150,2025-08-19,33.27,4.72,.84,157.0344
Nifty Midcap 150,2025-08-20,33.37,4.69,.83,156.5053
Nifty Midcap 150,2025-08-21,33.23,4.67,.84,155.18409999999997
Nifty Midcap 150,2025-08-22,33.17,4.66,.86,154.5722
Nifty Midcap 150,2025-08-25,33.16,4.65,.84,154.194
Nifty Midcap 150,2025-08-26,32.67,4.57,.85,149.30190000000002
Nifty Midcap 150,2025-08-28,32.28,4.49,.84,144.93720000000002
Nifty Midcap 150,2025-08-29,32.1,4.46,.85,143.166
Nifty Midcap 150,2025-09-01,32.66,4.53,.83,147.94979999999998
Nifty Midcap 150,2025-09-02,32.72,4.53,.83,148.2216
Nifty Midcap 150,2025-09-03,32.94,4.53,.82,149.2182
Nifty Midcap 150,2025-09-04,32.73,4.5,.85,147.285
Nifty Midcap 150,2025-09-05,32.75,4.48,.84,146.72000000000003
Nifty Midcap 150,2025-09-08,32.88,4.49,.85,147.6312
Nifty Midcap 150,2025-09-09,32.94,4.5,.84,148.23
Nifty Midcap 150,2025-09-10,33.26,4.54,.84,151.00039999999998
Nifty Midcap 150,2025-09-11,33.27,4.54,.83,151.0458
Nifty Midcap 150,2025-09-12,33.36,4.55,.82,151.78799999999998
Nifty Midcap 150,2025-09-15,33.5,4.55,.82,152.42499999999998
Nifty Midcap 150,2025-09-16,33.71,4.57,.81,154.05470000000003
Nifty Midcap 150,2025-09-17,33.77,4.57,.8,154.32890000000003
Nifty Midcap 150,2025-09-18,33.88,4.59,.8,155.5092
Nifty Midcap 150,2025-09-19,33.88,4.59,.8,155.5092
Nifty Midcap 150,2025-09-22,33.69,4.52,.8,152.27879999999996
Nifty Midcap 150,2025-09-23,33.59,4.51,.8,151.4909
Nifty Midcap 150,2025-09-24,33.3,4.47,.8,148.85099999999997
Nifty Midcap 150,2025-09-25,33.08,4.44,.81,146.8752
Nifty Midcap 150,2025-09-26,32.44,4.35,.83,141.11399999999998
Nifty Midcap 150,2025-09-29,32.52,4.36,.82,141.7872
Nifty Midcap 150,2025-09-30,32.84,4.2,.85,137.92800000000003
Nifty Midcap 150,2025-10-01,33.12,4.23,.84,140.0976
Nifty Midcap 150,2025-10-03,33.4,4.27,.84,142.61799999999997
Nifty Midcap 150,2025-10-06,33.64,4.3,.83,144.652
Nifty Midcap 150,2025-10-07,33.77,4.32,.83,145.8864
Nifty Midcap 150,2025-10-08,33.52,4.29,.84,143.8008
Nifty Midcap 150,2025-10-09,33.8,4.32,.83,146.016
Nifty Midcap 150,2025-10-10,33.94,4.34,.83,147.2996
Nifty Midcap 150,2025-10-13,33.96,4.34,.82,147.3864
Nifty Midcap 150,2025-10-14,33.72,4.31,.83,145.33319999999998
Nifty Midcap 150,2025-10-15,34.07,4.35,.82,148.2045
