Index Name,DATE,pe,pb,divYield,pe*pb
Nifty Smallcap 250,2019-06-12,41.81,2.05,0.97,85.7105
Nifty Smallcap 250,2019-06-13,41.58,2.04,0.98,84.8232
Nifty Smallcap 250,2019-06-14,41.32,2.01,0.98,83.05319999999999
Nifty Smallcap 250,2019-06-17,40.45,1.99,1.00,80.4955
Nifty Smallcap 250,2019-06-18,40.25,1.98,1.00,79.695
Nifty Smallcap 250,2019-06-19,39.7,1.95,1.02,77.415
Nifty Smallcap 250,2019-06-20,40.15,1.97,1.01,79.0955
Nifty Smallcap 250,2019-06-21,40.14,1.97,1.01,79.0758
Nifty Smallcap 250,2019-06-24,40.12,1.96,1.01,78.6352
Nifty Smallcap 250,2019-06-25,40.29,1.97,1.00,79.37129999999999
Nifty Smallcap 250,2019-06-26,40.44,1.98,1.00,80.07119999999999
Nifty Smallcap 250,2019-06-27,40.76,1.99,1.00,81.1124
Nifty Smallcap 250,2019-06-28,34.66,1.98,1.02,68.62679999999999
Nifty Smallcap 250,2019-07-01,34.83,1.99,1.01,69.3117
Nifty Smallcap 250,2019-07-02,34.78,1.99,1.01,69.2122
Nifty Smallcap 250,2019-07-03,34.87,2.0,1.01,69.74
Nifty Smallcap 250,2019-07-04,34.98,2.0,1.01,69.96
Nifty Smallcap 250,2019-07-05,34.53,1.98,1.02,68.3694
Nifty Smallcap 250,2019-07-08,33.79,1.93,1.04,65.2147
Nifty Smallcap 250,2019-07-09,33.8,1.94,1.04,65.57199999999999
Nifty Smallcap 250,2019-07-10,33.56,1.92,1.05,64.43520000000001
Nifty Smallcap 250,2019-07-11,33.68,1.93,1.05,65.0024
Nifty Smallcap 250,2019-07-12,33.72,1.92,1.08,64.74239999999999
Nifty Smallcap 250,2019-07-15,33.44,1.9,1.09,63.535999999999994
Nifty Smallcap 250,2019-07-16,33.44,1.9,1.09,63.535999999999994
Nifty Smallcap 250,2019-07-17,33.59,1.9,1.09,63.821000000000005
Nifty Smallcap 250,2019-07-18,33.24,1.88,1.10,62.4912
Nifty Smallcap 250,2019-07-19,32.68,1.85,1.12,60.458000000000006
Nifty Smallcap 250,2019-07-22,32.25,1.82,1.14,58.695
Nifty Smallcap 250,2019-07-23,32.38,1.83,1.13,59.25540000000001
Nifty Smallcap 250,2019-07-24,31.92,1.81,1.15,57.775200000000005
Nifty Smallcap 250,2019-07-25,32.02,1.81,1.15,57.95620000000001
Nifty Smallcap 250,2019-07-26,32.07,1.81,1.15,58.0467
Nifty Smallcap 250,2019-07-29,31.74,1.79,1.16,56.8146
Nifty Smallcap 250,2019-07-30,31.24,1.75,1.19,54.669999999999995
Nifty Smallcap 250,2019-07-31,31.25,1.73,1.20,54.0625
Nifty Smallcap 250,2019-08-01,30.89,1.71,1.21,52.8219
Nifty Smallcap 250,2019-08-02,30.75,1.7,1.22,52.275
Nifty Smallcap 250,2019-08-05,30.18,1.67,1.25,50.4006
Nifty Smallcap 250,2019-08-06,30.7,1.7,1.23,52.19
Nifty Smallcap 250,2019-08-07,29.78,1.69,1.23,50.3282
Nifty Smallcap 250,2019-08-08,29.86,1.71,1.22,51.0606
Nifty Smallcap 250,2019-08-09,29.8,1.72,1.21,51.256
Nifty Smallcap 250,2019-08-13,29.47,1.7,1.23,50.099
Nifty Smallcap 250,2019-08-14,29.72,1.7,1.22,50.523999999999994
Nifty Smallcap 250,2019-08-16,29.99,1.7,1.22,50.983
Nifty Smallcap 250,2019-08-19,30.66,1.71,1.21,52.428599999999996
Nifty Smallcap 250,2019-08-20,30.51,1.7,1.22,51.867000000000004
Nifty Smallcap 250,2019-08-21,29.96,1.67,1.24,50.0332
Nifty Smallcap 250,2019-08-22,29.31,1.63,1.27,47.775299999999994
Nifty Smallcap 250,2019-08-23,29.49,1.64,1.26,48.36359999999999
Nifty Smallcap 250,2019-08-26,30.1,1.68,1.24,50.568
Nifty Smallcap 250,2019-08-27,30.55,1.7,1.22,51.935
Nifty Smallcap 250,2019-08-28,30.37,1.69,1.23,51.3253
Nifty Smallcap 250,2019-08-29,30.12,1.68,1.24,50.6016
Nifty Smallcap 250,2019-08-30,30.39,1.71,1.23,51.9669
Nifty Smallcap 250,2019-09-03,29.94,1.69,1.25,50.5986
Nifty Smallcap 250,2019-09-04,29.99,1.69,1.25,50.683099999999996
Nifty Smallcap 250,2019-09-05,30.14,1.7,1.24,51.238
Nifty Smallcap 250,2019-09-06,30.47,1.72,1.23,52.4084
Nifty Smallcap 250,2019-09-09,30.57,1.73,1.22,52.8861
Nifty Smallcap 250,2019-09-11,30.84,1.76,1.20,54.2784
Nifty Smallcap 250,2019-09-12,31.1,1.76,1.20,54.736000000000004
Nifty Smallcap 250,2019-09-13,31.28,1.78,1.19,55.6784
Nifty Smallcap 250,2019-09-16,31.4,1.78,1.18,55.891999999999996
Nifty Smallcap 250,2019-09-17,30.9,1.75,1.20,54.074999999999996
Nifty Smallcap 250,2019-09-18,30.95,1.76,1.20,54.472
Nifty Smallcap 250,2019-09-19,30.51,1.73,1.22,52.7823
Nifty Smallcap 250,2019-09-20,31.56,1.79,1.18,56.492399999999996
Nifty Smallcap 250,2019-09-23,32.58,1.85,1.14,60.273
Nifty Smallcap 250,2019-09-24,31.26,1.84,1.14,57.51840000000001
Nifty Smallcap 250,2019-09-25,27.23,1.81,1.16,49.286300000000004
Nifty Smallcap 250,2019-09-26,27.37,1.81,1.15,49.5397
Nifty Smallcap 250,2019-09-27,51.75,1.73,1.27,89.5275
Nifty Smallcap 250,2019-09-30,51.16,1.69,1.29,86.46039999999999
Nifty Smallcap 250,2019-10-01,50.29,1.67,1.31,83.98429999999999
Nifty Smallcap 250,2019-10-03,50.06,1.66,1.32,83.0996
Nifty Smallcap 250,2019-10-04,49.61,1.64,1.33,81.3604
Nifty Smallcap 250,2019-10-07,49.09,1.63,1.35,80.0167
Nifty Smallcap 250,2019-10-09,49.4,1.64,1.34,81.01599999999999
Nifty Smallcap 250,2019-10-10,49.14,1.63,1.34,80.09819999999999
Nifty Smallcap 250,2019-10-11,49.3,1.63,1.34,80.359
Nifty Smallcap 250,2019-10-14,49.3,1.63,1.34,80.359
Nifty Smallcap 250,2019-10-15,49.27,1.63,1.34,80.3101
Nifty Smallcap 250,2019-10-16,49.37,1.63,1.34,80.47309999999999
Nifty Smallcap 250,2019-10-17,49.85,1.66,1.32,82.751
Nifty Smallcap 250,2019-10-18,50.79,1.69,1.29,85.8351
Nifty Smallcap 250,2019-10-22,51.26,1.71,1.28,87.65459999999999
Nifty Smallcap 250,2019-10-23,51.32,1.71,1.28,87.7572
Nifty Smallcap 250,2019-10-24,51.07,1.7,1.29,86.819
Nifty Smallcap 250,2019-10-25,50.86,1.69,1.29,85.9534
Nifty Smallcap 250,2019-10-27,51.43,1.71,1.28,87.9453
Nifty Smallcap 250,2019-10-29,51.75,1.72,1.27,89.01
Nifty Smallcap 250,2019-10-30,52.08,1.73,1.26,90.0984
Nifty Smallcap 250,2019-10-31,52.43,1.75,1.25,91.7525
Nifty Smallcap 250,2019-11-01,52.74,1.76,1.25,92.8224
Nifty Smallcap 250,2019-11-04,52.97,1.76,1.24,93.2272
Nifty Smallcap 250,2019-11-05,63.53,1.75,1.25,111.17750000000001
Nifty Smallcap 250,2019-11-06,63.24,1.74,1.26,110.0376
Nifty Smallcap 250,2019-11-07,63.56,1.75,1.25,111.23
Nifty Smallcap 250,2019-11-08,63.26,1.74,1.26,110.0724
Nifty Smallcap 250,2019-11-11,63.32,1.74,1.26,110.1768
Nifty Smallcap 250,2019-11-13,62.64,1.73,1.27,108.3672
Nifty Smallcap 250,2019-11-14,62.64,1.73,1.27,108.3672
Nifty Smallcap 250,2019-11-15,62.51,1.73,1.27,108.14229999999999
Nifty Smallcap 250,2019-11-18,62.63,1.73,1.27,108.3499
Nifty Smallcap 250,2019-11-19,62.8,1.73,1.27,108.64399999999999
Nifty Smallcap 250,2019-11-20,62.83,1.74,1.26,109.32419999999999
Nifty Smallcap 250,2019-11-21,62.65,1.73,1.27,108.3845
Nifty Smallcap 250,2019-11-22,62.66,1.73,1.27,108.4018
Nifty Smallcap 250,2019-11-25,63.2,1.75,1.26,110.60000000000001
Nifty Smallcap 250,2019-11-26,62.92,1.74,1.26,109.4808
Nifty Smallcap 250,2019-11-27,62.96,1.74,1.26,109.5504
Nifty Smallcap 250,2019-11-28,63.35,1.75,1.25,110.8625
Nifty Smallcap 250,2019-11-29,63.8,1.77,1.25,112.926
Nifty Smallcap 250,2019-12-02,63.34,1.76,1.25,111.47840000000001
Nifty Smallcap 250,2019-12-03,62.83,1.74,1.26,109.32419999999999
Nifty Smallcap 250,2019-12-04,63.06,1.75,1.26,110.355
Nifty Smallcap 250,2019-12-05,63.14,1.75,1.26,110.495
Nifty Smallcap 250,2019-12-06,62.49,1.73,1.27,108.10770000000001
Nifty Smallcap 250,2019-12-09,62.16,1.72,1.28,106.9152
Nifty Smallcap 250,2019-12-10,61.59,1.7,1.29,104.703
Nifty Smallcap 250,2019-12-11,61.42,1.7,1.30,104.414
Nifty Smallcap 250,2019-12-12,61.75,1.71,1.29,105.5925
Nifty Smallcap 250,2019-12-13,62.27,1.72,1.28,107.1044
Nifty Smallcap 250,2019-12-16,54.65,1.72,1.28,93.99799999999999
Nifty Smallcap 250,2019-12-17,55.03,1.73,1.27,95.2019
Nifty Smallcap 250,2019-12-18,55.04,1.73,1.27,95.2192
Nifty Smallcap 250,2019-12-19,55.04,1.73,1.27,95.2192
Nifty Smallcap 250,2019-12-20,55.08,1.73,1.27,95.2884
Nifty Smallcap 250,2019-12-23,55.08,1.74,1.27,95.83919999999999
Nifty Smallcap 250,2019-12-24,55.1,1.74,1.27,95.874
Nifty Smallcap 250,2019-12-26,49.11,1.77,1.26,86.9247
Nifty Smallcap 250,2019-12-27,48.9,1.81,1.26,88.509
Nifty Smallcap 250,2019-12-30,49.3,1.82,1.25,89.726
Nifty Smallcap 250,2019-12-31,49.53,1.87,1.24,92.62110000000001
Nifty Smallcap 250,2020-01-01,49.89,1.88,1.23,93.7932
Nifty Smallcap 250,2020-01-02,50.7,1.91,1.21,96.837
Nifty Smallcap 250,2020-01-03,50.81,1.92,1.21,97.5552
Nifty Smallcap 250,2020-01-06,49.84,1.88,1.23,93.6992
Nifty Smallcap 250,2020-01-07,50.44,1.9,1.22,95.83599999999998
Nifty Smallcap 250,2020-01-08,50.43,1.9,1.22,95.817
Nifty Smallcap 250,2020-01-09,51.37,1.94,1.20,99.6578
Nifty Smallcap 250,2020-01-10,51.71,1.95,1.19,100.8345
Nifty Smallcap 250,2020-01-13,52.21,1.97,1.18,102.8537
Nifty Smallcap 250,2020-01-14,51.8,1.98,1.17,102.564
Nifty Smallcap 250,2020-01-15,52.29,2.0,1.16,104.58
Nifty Smallcap 250,2020-01-16,54.35,2.01,1.15,109.2435
Nifty Smallcap 250,2020-01-17,54.56,2.02,1.15,110.2112
Nifty Smallcap 250,2020-01-20,53.32,2.01,1.15,107.1732
Nifty Smallcap 250,2020-01-21,51.69,2.01,1.15,103.89689999999999
Nifty Smallcap 250,2020-01-22,51.4,2.0,1.16,102.8
Nifty Smallcap 250,2020-01-23,51.62,2.02,1.15,104.27239999999999
Nifty Smallcap 250,2020-01-24,51.84,2.03,1.14,105.23519999999999
Nifty Smallcap 250,2020-01-27,90.14,2.03,1.14,182.9842
Nifty Smallcap 250,2020-01-28,90.81,2.01,1.17,182.5281
Nifty Smallcap 250,2020-01-29,90.58,1.99,1.15,180.2542
Nifty Smallcap 250,2020-01-30,88.68,1.97,1.16,174.6996
Nifty Smallcap 250,2020-01-31,88.63,1.98,1.17,175.48739999999998
Nifty Smallcap 250,2020-02-01,86.4,1.93,1.20,166.752
Nifty Smallcap 250,2020-02-03,87.11,1.93,1.20,168.1223
Nifty Smallcap 250,2020-02-04,95.95,1.96,1.18,188.062
Nifty Smallcap 250,2020-02-05,94.51,1.98,1.17,187.12980000000002
Nifty Smallcap 250,2020-02-06,94.02,1.99,1.16,187.0998
Nifty Smallcap 250,2020-02-07,91.92,2.0,1.16,183.84
Nifty Smallcap 250,2020-02-10,91.33,1.99,1.17,181.7467
Nifty Smallcap 250,2020-02-11,88.77,1.99,1.17,176.6523
Nifty Smallcap 250,2020-02-12,88.29,1.98,1.17,174.8142
Nifty Smallcap 250,2020-02-13,95.94,1.98,1.17,189.9612
Nifty Smallcap 250,2020-02-14,95.5,1.98,1.17,189.09
Nifty Smallcap 250,2020-02-17,101.37,1.96,1.18,198.6852
Nifty Smallcap 250,2020-02-18,100.86,1.95,1.19,196.677
Nifty Smallcap 250,2020-02-19,102.22,1.97,1.17,201.3734
Nifty Smallcap 250,2020-02-20,102.63,1.98,1.17,203.20739999999998
Nifty Smallcap 250,2020-02-24,92.65,1.95,1.19,180.66750000000002
Nifty Smallcap 250,2020-02-25,92.39,1.94,1.19,179.2366
Nifty Smallcap 250,2020-02-26,88.87,1.93,1.20,171.5191
Nifty Smallcap 250,2020-02-27,87.99,1.91,1.21,168.06089999999998
Nifty Smallcap 250,2020-02-28,84.63,1.84,1.26,155.7192
Nifty Smallcap 250,2020-03-02,83.67,1.82,1.28,152.2794
Nifty Smallcap 250,2020-03-03,84.64,1.84,1.26,155.73760000000001
Nifty Smallcap 250,2020-03-04,83.32,1.81,1.28,150.8092
Nifty Smallcap 250,2020-03-05,83.69,1.82,1.28,152.3158
Nifty Smallcap 250,2020-03-06,81.76,1.77,1.31,144.7152
Nifty Smallcap 250,2020-03-09,77.95,1.69,1.37,131.7355
Nifty Smallcap 250,2020-03-11,77.32,1.69,1.37,130.67079999999999
Nifty Smallcap 250,2020-03-12,70.48,1.54,1.51,108.53920000000001
Nifty Smallcap 250,2020-03-13,70.95,1.55,1.50,109.97250000000001
Nifty Smallcap 250,2020-03-16,67.1,1.46,1.58,97.966
Nifty Smallcap 250,2020-03-17,65.57,1.43,1.62,93.76509999999999
Nifty Smallcap 250,2020-03-18,61.58,1.34,1.73,82.5172
Nifty Smallcap 250,2020-03-19,57.08,1.26,1.85,71.9208
Nifty Smallcap 250,2020-03-20,58.37,1.28,1.81,74.7136
Nifty Smallcap 250,2020-03-23,51.12,1.12,2.07,57.254400000000004
Nifty Smallcap 250,2020-03-24,50.63,1.11,2.09,56.19930000000001
Nifty Smallcap 250,2020-03-25,51.89,1.14,2.04,59.154599999999995
Nifty Smallcap 250,2020-03-26,53.69,1.18,1.97,63.35419999999999
Nifty Smallcap 250,2020-03-27,54.17,1.19,1.95,64.4623
Nifty Smallcap 250,2020-03-30,52.91,1.16,2.00,61.37559999999999
Nifty Smallcap 250,2020-03-31,54.62,1.2,1.93,65.544
Nifty Smallcap 250,2020-04-01,54.09,1.19,1.95,64.36710000000001
Nifty Smallcap 250,2020-04-03,53.49,1.18,1.97,63.1182
Nifty Smallcap 250,2020-04-07,55.35,1.22,1.91,67.527
Nifty Smallcap 250,2020-04-08,56.29,1.24,1.88,69.7996
Nifty Smallcap 250,2020-04-09,58.22,1.28,1.81,74.5216
Nifty Smallcap 250,2020-04-13,57.98,1.27,1.82,73.63459999999999
Nifty Smallcap 250,2020-04-15,58.6,1.29,1.80,75.59400000000001
Nifty Smallcap 250,2020-04-16,59.79,1.31,1.77,78.3249
Nifty Smallcap 250,2020-04-17,61.58,1.35,1.72,83.13300000000001
Nifty Smallcap 250,2020-04-20,61.99,1.36,1.70,84.30640000000001
Nifty Smallcap 250,2020-04-21,59.76,1.32,1.77,78.8832
Nifty Smallcap 250,2020-04-22,60.03,1.32,1.76,79.23960000000001
Nifty Smallcap 250,2020-04-23,60.83,1.34,1.73,81.5122
Nifty Smallcap 250,2020-04-24,59.68,1.31,1.77,78.1808
Nifty Smallcap 250,2020-04-27,60.17,1.33,1.75,80.0261
Nifty Smallcap 250,2020-04-28,60.6,1.33,1.74,80.59800000000001
Nifty Smallcap 250,2020-04-29,61.15,1.35,1.72,82.55250000000001
Nifty Smallcap 250,2020-04-30,61.58,1.36,1.71,83.7488
Nifty Smallcap 250,2020-05-04,59.56,1.31,1.77,78.0236
Nifty Smallcap 250,2020-05-05,58.82,1.3,1.79,76.46600000000001
Nifty Smallcap 250,2020-05-06,58.93,1.3,1.78,76.60900000000001
Nifty Smallcap 250,2020-05-07,58.51,1.31,1.78,76.6481
Nifty Smallcap 250,2020-05-08,59.33,1.3,1.79,77.129
Nifty Smallcap 250,2020-05-11,61.94,1.29,1.80,79.90259999999999
Nifty Smallcap 250,2020-05-12,61.71,1.28,1.81,78.9888
Nifty Smallcap 250,2020-05-13,62.92,1.31,1.77,82.4252
Nifty Smallcap 250,2020-05-14,62.36,1.3,1.79,81.068
Nifty Smallcap 250,2020-05-15,62.48,1.3,1.79,81.224
Nifty Smallcap 250,2020-05-18,60.81,1.26,1.85,76.62060000000001
Nifty Smallcap 250,2020-05-19,60.76,1.26,1.85,76.5576
Nifty Smallcap 250,2020-05-20,61.5,1.27,1.82,78.105
Nifty Smallcap 250,2020-05-21,71.09,1.28,1.81,90.99520000000001
Nifty Smallcap 250,2020-05-22,70.74,1.28,1.82,90.54719999999999
Nifty Smallcap 250,2020-05-26,71.5,1.28,1.81,91.52
Nifty Smallcap 250,2020-05-27,71.86,1.29,1.80,92.6994
Nifty Smallcap 250,2020-05-28,75.65,1.31,1.77,99.10150000000002
Nifty Smallcap 250,2020-05-29,76.68,1.33,1.75,101.98440000000001
Nifty Smallcap 250,2020-06-01,84.63,1.37,1.70,115.9431
Nifty Smallcap 250,2020-06-02,86.55,1.4,1.66,121.16999999999999
Nifty Smallcap 250,2020-06-03,87.67,1.42,1.64,124.4914
Nifty Smallcap 250,2020-06-04,86.16,1.42,1.64,122.34719999999999
Nifty Smallcap 250,2020-06-05,89.17,1.46,1.59,130.1882
Nifty Smallcap 250,2020-06-08,90.41,1.47,1.57,132.90269999999998
Nifty Smallcap 250,2020-06-09,96.09,1.46,1.59,140.2914
Nifty Smallcap 250,2020-06-10,96.8,1.47,1.58,142.296
Nifty Smallcap 250,2020-06-11,95.71,1.45,1.60,138.77949999999998
Nifty Smallcap 250,2020-06-12,116.24,1.45,1.60,168.54799999999997
Nifty Smallcap 250,2020-06-15,116.64,1.46,1.59,170.2944
Nifty Smallcap 250,2020-06-16,114.16,1.46,1.60,166.6736
Nifty Smallcap 250,2020-06-17,114.31,1.46,1.59,166.8926
Nifty Smallcap 250,2020-06-18,109.66,1.49,1.56,163.39339999999999
Nifty Smallcap 250,2020-06-19,108.39,1.51,1.54,163.6689
Nifty Smallcap 250,2020-06-22,126.57,1.54,1.51,194.9178
Nifty Smallcap 250,2020-06-23,130.79,1.56,1.49,204.0324
Nifty Smallcap 250,2020-06-24,,1.54,1.51,
Nifty Smallcap 250,2020-06-25,,1.55,1.50,
Nifty Smallcap 250,2020-06-26,27.65,1.8,1.57,49.769999999999996
Nifty Smallcap 250,2020-06-29,27.35,1.78,1.59,48.683
Nifty Smallcap 250,2020-06-30,28.24,1.77,1.60,49.9848
Nifty Smallcap 250,2020-07-01,28.55,1.78,1.59,50.819
Nifty Smallcap 250,2020-07-02,28.77,1.8,1.58,51.786
Nifty Smallcap 250,2020-07-03,29.27,1.8,1.57,52.686
Nifty Smallcap 250,2020-07-06,29.73,1.83,1.55,54.4059
Nifty Smallcap 250,2020-07-07,30.0,1.84,1.54,55.2
Nifty Smallcap 250,2020-07-08,30.03,1.84,1.54,55.2552
Nifty Smallcap 250,2020-07-09,23.62,1.85,1.53,43.697
Nifty Smallcap 250,2020-07-10,23.53,1.85,1.53,43.5305
Nifty Smallcap 250,2020-07-13,23.56,1.85,1.53,43.586
Nifty Smallcap 250,2020-07-14,23.36,1.82,1.55,42.5152
Nifty Smallcap 250,2020-07-15,23.34,1.82,1.55,42.4788
Nifty Smallcap 250,2020-07-16,23.4,1.82,1.56,42.588
Nifty Smallcap 250,2020-07-17,23.88,1.84,1.54,43.9392
Nifty Smallcap 250,2020-07-20,24.02,1.86,1.52,44.6772
Nifty Smallcap 250,2020-07-21,24.16,1.87,1.52,45.1792
Nifty Smallcap 250,2020-07-22,24.23,1.86,1.52,45.067800000000005
Nifty Smallcap 250,2020-07-23,24.68,1.88,1.51,46.398399999999995
Nifty Smallcap 250,2020-07-24,24.62,1.87,1.51,46.03940000000001
Nifty Smallcap 250,2020-07-27,24.6,1.86,1.53,45.75600000000001
Nifty Smallcap 250,2020-07-28,24.81,1.86,1.78,46.1466
Nifty Smallcap 250,2020-07-29,25.17,1.86,1.78,46.81620000000001
Nifty Smallcap 250,2020-07-30,24.69,1.85,1.80,45.676500000000004
Nifty Smallcap 250,2020-07-31,25.6,1.87,1.78,47.87200000000001
Nifty Smallcap 250,2020-08-03,25.61,1.89,1.76,48.402899999999995
Nifty Smallcap 250,2020-08-04,26.07,1.91,1.74,49.7937
Nifty Smallcap 250,2020-08-05,26.35,1.93,1.72,50.8555
Nifty Smallcap 250,2020-08-06,26.62,1.95,1.71,51.909
Nifty Smallcap 250,2020-08-07,26.76,1.96,1.69,52.449600000000004
Nifty Smallcap 250,2020-08-10,26.59,1.98,1.67,52.6482
Nifty Smallcap 250,2020-08-11,26.79,1.99,1.66,53.3121
Nifty Smallcap 250,2020-08-12,27.16,2.0,1.66,54.32
Nifty Smallcap 250,2020-08-13,27.53,2.01,1.64,55.3353
Nifty Smallcap 250,2020-08-14,27.54,2.0,1.65,55.08
Nifty Smallcap 250,2020-08-17,28.68,2.02,1.64,57.9336
Nifty Smallcap 250,2020-08-18,29.05,2.05,1.62,59.552499999999995
Nifty Smallcap 250,2020-08-19,29.52,2.07,1.60,61.106399999999994
Nifty Smallcap 250,2020-08-20,29.68,2.07,1.62,61.437599999999996
Nifty Smallcap 250,2020-08-21,30.15,2.09,1.65,63.01349999999999
Nifty Smallcap 250,2020-08-24,30.7,2.12,1.62,65.084
Nifty Smallcap 250,2020-08-25,30.98,2.13,1.62,65.9874
Nifty Smallcap 250,2020-08-26,31.34,2.15,1.60,67.381
Nifty Smallcap 250,2020-08-27,31.49,2.16,1.60,68.0184
Nifty Smallcap 250,2020-08-28,31.4,2.15,1.60,67.50999999999999
Nifty Smallcap 250,2020-08-31,30.2,2.06,1.68,62.212
Nifty Smallcap 250,2020-09-01,30.5,2.06,1.67,62.83
Nifty Smallcap 250,2020-09-02,30.98,2.09,1.65,64.7482
Nifty Smallcap 250,2020-09-03,31.18,2.09,1.72,65.16619999999999
Nifty Smallcap 250,2020-09-04,30.84,2.06,1.74,63.5304
Nifty Smallcap 250,2020-09-07,30.87,2.07,1.74,63.9009
Nifty Smallcap 250,2020-09-08,30.58,2.05,1.76,62.68899999999999
Nifty Smallcap 250,2020-09-09,30.15,2.02,1.78,60.903
Nifty Smallcap 250,2020-09-10,30.76,2.05,1.76,63.058
Nifty Smallcap 250,2020-09-11,30.82,2.05,1.76,63.181
Nifty Smallcap 250,2020-09-14,32.3,2.15,1.68,69.445
Nifty Smallcap 250,2020-09-15,32.97,2.17,1.66,71.5449
Nifty Smallcap 250,2020-09-16,33.91,2.2,1.65,74.602
Nifty Smallcap 250,2020-09-17,33.62,2.19,1.66,73.6278
Nifty Smallcap 250,2020-09-18,34.44,2.18,1.67,75.0792
Nifty Smallcap 250,2020-09-21,33.13,2.1,1.73,69.57300000000001
Nifty Smallcap 250,2020-09-22,32.52,2.06,1.77,66.9912
Nifty Smallcap 250,2020-09-23,32.52,2.06,1.77,66.9912
Nifty Smallcap 250,2020-09-24,31.76,2.01,1.81,63.837599999999995
Nifty Smallcap 250,2020-09-25,55.84,2.14,1.80,119.49760000000002
Nifty Smallcap 250,2020-09-28,57.48,2.2,1.75,126.456
Nifty Smallcap 250,2020-09-29,57.34,2.2,1.76,126.14800000000002
Nifty Smallcap 250,2020-09-30,57.29,2.2,1.76,126.03800000000001
Nifty Smallcap 250,2020-10-01,57.73,2.21,1.74,127.5833
Nifty Smallcap 250,2020-10-05,58.03,2.22,1.73,128.8266
Nifty Smallcap 250,2020-10-06,58.35,2.24,1.73,130.704
Nifty Smallcap 250,2020-10-07,58.07,2.22,1.75,128.9154
Nifty Smallcap 250,2020-10-08,57.9,2.21,1.75,127.95899999999999
Nifty Smallcap 250,2020-10-09,57.72,2.2,1.76,126.98400000000001
Nifty Smallcap 250,2020-10-12,57.33,2.19,1.77,125.55269999999999
Nifty Smallcap 250,2020-10-13,57.33,2.18,1.77,124.97940000000001
Nifty Smallcap 250,2020-10-14,57.38,2.19,1.77,125.6622
Nifty Smallcap 250,2020-10-15,56.38,2.15,1.80,121.217
Nifty Smallcap 250,2020-10-16,56.1,2.18,1.78,122.29800000000002
Nifty Smallcap 250,2020-10-19,56.82,2.2,1.76,125.004
Nifty Smallcap 250,2020-10-20,57.3,2.2,1.76,126.06
Nifty Smallcap 250,2020-10-21,58.0,2.2,1.76,127.60000000000001
Nifty Smallcap 250,2020-10-22,59.08,2.22,1.75,131.1576
Nifty Smallcap 250,2020-10-23,58.68,2.24,1.73,131.44320000000002
Nifty Smallcap 250,2020-10-26,58.05,2.19,1.76,127.1295
Nifty Smallcap 250,2020-10-27,57.42,2.2,1.76,126.32400000000001
Nifty Smallcap 250,2020-10-28,57.17,2.18,1.77,124.63060000000002
Nifty Smallcap 250,2020-10-29,56.14,2.16,1.79,121.26240000000001
Nifty Smallcap 250,2020-10-30,53.72,2.16,1.79,116.0352
Nifty Smallcap 250,2020-11-02,54.09,2.14,1.81,115.75260000000002
Nifty Smallcap 250,2020-11-03,54.25,2.14,1.80,116.09500000000001
Nifty Smallcap 250,2020-11-04,54.99,2.14,1.80,117.67860000000002
Nifty Smallcap 250,2020-11-05,56.6,2.18,1.77,123.388
Nifty Smallcap 250,2020-11-06,56.32,2.19,1.76,123.3408
Nifty Smallcap 250,2020-11-09,55.84,2.2,1.76,122.84800000000001
Nifty Smallcap 250,2020-11-10,51.87,2.19,1.76,113.5953
Nifty Smallcap 250,2020-11-11,52.36,2.21,1.75,115.7156
Nifty Smallcap 250,2020-11-12,54.65,2.23,1.73,121.8695
Nifty Smallcap 250,2020-11-13,50.86,2.25,1.71,114.435
Nifty Smallcap 250,2020-11-14,51.33,2.27,1.70,116.5191
Nifty Smallcap 250,2020-11-17,51.47,2.28,1.69,117.35159999999999
Nifty Smallcap 250,2020-11-18,40.08,2.3,1.68,92.18399999999998
Nifty Smallcap 250,2020-11-19,40.08,2.3,1.68,92.18399999999998
Nifty Smallcap 250,2020-11-20,40.51,2.32,1.66,93.98319999999998
Nifty Smallcap 250,2020-11-23,41.19,2.36,1.63,97.20839999999998
Nifty Smallcap 250,2020-11-24,41.55,2.38,1.62,98.889
Nifty Smallcap 250,2020-11-25,41.14,2.36,1.72,97.0904
Nifty Smallcap 250,2020-11-26,41.46,2.38,1.70,98.67479999999999
Nifty Smallcap 250,2020-11-27,42.51,2.44,1.66,103.72439999999999
Nifty Smallcap 250,2020-12-01,43.0,2.47,1.64,106.21000000000001
Nifty Smallcap 250,2020-12-02,43.13,2.47,1.64,106.53110000000001
Nifty Smallcap 250,2020-12-03,43.51,2.5,1.62,108.77499999999999
Nifty Smallcap 250,2020-12-04,43.73,2.51,1.62,109.76229999999998
Nifty Smallcap 250,2020-12-07,44.33,2.54,1.59,112.59819999999999
Nifty Smallcap 250,2020-12-08,39.43,2.49,1.60,98.1807
Nifty Smallcap 250,2020-12-09,39.73,2.51,1.59,99.72229999999999
Nifty Smallcap 250,2020-12-10,39.48,2.49,1.60,98.3052
Nifty Smallcap 250,2020-12-11,39.68,2.51,1.59,99.59679999999999
Nifty Smallcap 250,2020-12-14,40.0,2.53,1.58,101.19999999999999
Nifty Smallcap 250,2020-12-15,40.08,2.53,1.57,101.40239999999999
Nifty Smallcap 250,2020-12-16,40.47,2.56,1.56,103.6032
Nifty Smallcap 250,2020-12-17,40.45,2.56,1.56,103.552
