Index Name,DATE,pe,pb,divYield,pe*pb
Nifty Next 50,2000-08-17,15.9,2.15,1.15,34.185
Nifty Next 50,2000-08-18,16.06,2.17,1.14,34.850199999999994
Nifty Next 50,2000-08-21,16.38,2.21,1.09,36.199799999999996
Nifty Next 50,2000-08-22,16.52,2.23,1.08,36.8396
Nifty Next 50,2000-08-23,16.31,2.2,1.17,35.882
Nifty Next 50,2000-08-24,16.52,2.23,1.15,36.8396
Nifty Next 50,2000-08-25,16.58,2.24,1.15,37.1392
Nifty Next 50,2000-08-28,16.28,2.2,1.17,35.816
Nifty Next 50,2000-08-29,16.21,2.19,1.17,35.499900000000004
Nifty Next 50,2000-08-30,16.23,2.19,1.17,35.5437
Nifty Next 50,2000-08-31,16.35,2.21,1.16,36.133500000000005
Nifty Next 50,2000-09-04,16.48,2.16,1.15,35.5968
Nifty Next 50,2000-09-05,16.62,2.18,1.14,36.23160000000001
Nifty Next 50,2000-09-06,16.95,2.22,1.16,37.629000000000005
Nifty Next 50,2000-09-07,17.08,2.24,1.15,38.2592
Nifty Next 50,2000-09-08,17.48,2.29,1.12,40.0292
Nifty Next 50,2000-09-11,17.69,2.32,1.11,41.0408
Nifty Next 50,2000-09-12,17.67,2.32,1.11,40.9944
Nifty Next 50,2000-09-13,17.3,2.27,1.15,39.271
Nifty Next 50,2000-09-14,17.34,2.27,1.15,39.3618
Nifty Next 50,2000-09-15,16.71,2.19,1.20,36.5949
Nifty Next 50,2000-09-18,16.05,2.1,1.24,33.705000000000005
Nifty Next 50,2000-09-19,15.53,2.04,1.29,31.6812
Nifty Next 50,2000-09-20,15.55,2.05,1.36,31.877499999999998
Nifty Next 50,2000-09-21,15.53,2.05,1.36,31.836499999999997
Nifty Next 50,2000-09-22,14.5,1.91,1.46,27.695
Nifty Next 50,2000-09-25,15.11,1.99,1.40,30.0689
Nifty Next 50,2000-09-26,14.61,1.93,5.74,28.1973
Nifty Next 50,2000-09-27,14.73,1.94,1.43,28.5762
Nifty Next 50,2000-09-28,14.62,1.93,1.45,28.216599999999996
Nifty Next 50,2000-09-29,14.48,1.91,1.43,27.6568
Nifty Next 50,2000-10-03,14.29,1.89,1.48,27.008099999999995
Nifty Next 50,2000-10-04,14.47,1.91,1.46,27.6377
Nifty Next 50,2000-10-05,14.15,1.87,1.49,26.460500000000003
Nifty Next 50,2000-10-06,14.06,1.85,1.50,26.011000000000003
Nifty Next 50,2000-10-09,13.89,1.83,1.52,25.4187
Nifty Next 50,2000-10-10,13.58,1.79,1.56,24.3082
Nifty Next 50,2000-10-11,13.13,1.73,1.61,22.7149
Nifty Next 50,2000-10-12,13.39,1.77,1.58,23.700300000000002
Nifty Next 50,2000-10-13,12.89,1.7,1.64,21.913
Nifty Next 50,2000-10-16,13.11,1.73,1.61,22.6803
Nifty Next 50,2000-10-17,12.89,1.7,1.64,21.913
Nifty Next 50,2000-10-18,12.8,1.69,1.65,21.632
Nifty Next 50,2000-10-19,13.31,1.76,1.59,23.4256
Nifty Next 50,2000-10-20,13.5,1.78,1.57,24.03
Nifty Next 50,2000-10-23,12.89,1.7,1.62,21.913
Nifty Next 50,2000-10-24,12.92,1.7,1.62,21.964
Nifty Next 50,2000-10-25,13.38,1.77,1.56,23.6826
Nifty Next 50,2000-10-26,13.59,1.79,1.54,24.3261
Nifty Next 50,2000-10-27,13.75,1.81,1.52,24.8875
Nifty Next 50,2000-10-30,13.55,1.79,1.54,24.2545
Nifty Next 50,2000-10-31,13.66,1.8,1.53,24.588
Nifty Next 50,2000-11-01,13.97,1.84,1.49,25.704800000000002
Nifty Next 50,2000-11-02,14.2,1.87,1.47,26.554
Nifty Next 50,2000-11-03,14.41,1.9,1.45,27.378999999999998
Nifty Next 50,2000-11-06,14.49,1.91,1.44,27.6759
Nifty Next 50,2000-11-07,14.57,1.92,1.43,27.9744
Nifty Next 50,2000-11-08,14.91,1.97,1.40,29.3727
Nifty Next 50,2000-11-09,14.7,1.91,1.40,28.076999999999998
Nifty Next 50,2000-11-10,14.2,1.84,1.45,26.128
Nifty Next 50,2000-11-13,13.6,1.77,1.51,24.072
Nifty Next 50,2000-11-14,14.16,1.84,1.45,26.0544
Nifty Next 50,2000-11-15,14.42,1.87,1.48,26.965400000000002
Nifty Next 50,2000-11-16,14.64,1.9,5.65,27.816
Nifty Next 50,2000-11-17,14.63,1.9,5.65,27.797
Nifty Next 50,2000-11-20,14.62,1.9,5.65,27.778
Nifty Next 50,2000-11-21,14.51,1.88,5.70,27.278799999999997
Nifty Next 50,2000-11-22,14.45,1.88,5.72,27.165999999999997
Nifty Next 50,2000-11-23,14.59,1.9,5.66,27.721
Nifty Next 50,2000-11-24,14.59,1.89,5.66,27.5751
Nifty Next 50,2000-11-27,15.0,1.95,5.51,29.25
Nifty Next 50,2000-11-28,15.02,1.95,5.50,29.288999999999998
Nifty Next 50,2000-11-29,15.13,1.96,5.46,29.6548
Nifty Next 50,2000-11-30,15.22,1.97,5.48,29.9834
Nifty Next 50,2000-12-01,15.28,1.97,5.46,30.101599999999998
Nifty Next 50,2000-12-04,15.3,1.98,5.46,30.294
Nifty Next 50,2000-12-05,15.49,2.0,5.39,30.98
Nifty Next 50,2000-12-06,15.72,2.03,5.31,31.9116
Nifty Next 50,2000-12-07,15.8,2.04,5.28,32.232
Nifty Next 50,2000-12-08,16.07,2.08,5.20,33.4256
Nifty Next 50,2000-12-11,16.29,2.1,5.12,34.209
Nifty Next 50,2000-12-12,16.31,2.11,5.12,34.4141
Nifty Next 50,2000-12-13,16.64,2.15,5.02,35.775999999999996
Nifty Next 50,2000-12-14,16.5,2.13,5.06,35.144999999999996
Nifty Next 50,2000-12-15,15.56,2.01,5.37,31.275599999999997
Nifty Next 50,2000-12-18,15.69,2.03,5.32,31.850699999999996
Nifty Next 50,2000-12-19,15.33,1.98,5.44,30.3534
Nifty Next 50,2000-12-20,15.37,1.98,5.43,30.432599999999997
Nifty Next 50,2000-12-21,15.01,1.94,5.56,29.1194
Nifty Next 50,2000-12-22,14.29,1.85,5.84,26.4365
Nifty Next 50,2000-12-26,13.91,1.8,6.00,25.038
Nifty Next 50,2000-12-27,14.36,1.85,5.81,26.566
Nifty Next 50,2000-12-28,14.65,1.89,5.70,27.688499999999998
Nifty Next 50,2000-12-29,14.9,1.93,5.60,28.757
Nifty Next 50,2001-01-01,14.86,1.92,5.62,28.5312
Nifty Next 50,2001-01-02,15.04,1.94,5.55,29.177599999999998
Nifty Next 50,2001-01-03,15.13,1.95,5.52,29.503500000000003
Nifty Next 50,2001-01-04,15.35,1.98,5.44,30.393
Nifty Next 50,2001-01-05,15.55,2.01,5.37,31.255499999999998
Nifty Next 50,2001-01-08,14.85,1.92,5.62,28.511999999999997
Nifty Next 50,2001-01-09,14.66,1.89,5.70,27.7074
Nifty Next 50,2001-01-10,14.65,1.89,5.70,27.688499999999998
Nifty Next 50,2001-01-11,14.46,1.87,5.77,27.040200000000002
Nifty Next 50,2001-01-12,14.42,1.86,5.79,26.8212
Nifty Next 50,2001-01-15,14.11,1.82,5.92,25.6802
Nifty Next 50,2001-01-16,14.11,1.82,5.91,25.6802
Nifty Next 50,2001-01-17,14.18,1.83,5.89,25.9494
Nifty Next 50,2001-01-18,14.34,1.85,5.82,26.529
Nifty Next 50,2001-01-19,14.64,1.89,5.70,27.6696
Nifty Next 50,2001-01-22,14.99,1.94,5.57,29.0806
Nifty Next 50,2001-01-23,14.82,1.91,5.63,28.3062
Nifty Next 50,2001-01-24,14.99,1.94,5.57,29.0806
Nifty Next 50,2001-01-25,14.96,1.93,5.58,28.8728
Nifty Next 50,2001-01-29,14.6,1.89,5.72,27.593999999999998
Nifty Next 50,2001-01-30,14.9,1.92,5.60,28.608
Nifty Next 50,2001-01-31,14.79,1.91,5.64,28.248899999999995
Nifty Next 50,2001-02-01,14.36,1.85,5.81,26.566
Nifty Next 50,2001-02-02,14.38,1.86,5.80,26.746800000000004
Nifty Next 50,2001-02-05,14.3,1.86,5.78,26.598000000000003
Nifty Next 50,2001-02-06,14.5,1.88,5.70,27.259999999999998
Nifty Next 50,2001-02-07,14.54,1.88,5.70,27.335199999999997
Nifty Next 50,2001-02-08,14.95,1.93,5.55,28.853499999999997
Nifty Next 50,2001-02-09,14.93,1.94,5.51,28.964199999999998
Nifty Next 50,2001-02-12,15.21,1.98,5.42,30.1158
Nifty Next 50,2001-02-13,14.84,1.93,5.55,28.641199999999998
Nifty Next 50,2001-02-14,15.32,1.99,5.37,30.4868
Nifty Next 50,2001-02-15,15.39,2.0,5.35,30.78
Nifty Next 50,2001-02-16,14.64,1.9,5.63,27.816
Nifty Next 50,2001-02-19,14.6,1.9,5.64,27.74
Nifty Next 50,2001-02-20,14.47,1.88,5.69,27.203599999999998
Nifty Next 50,2001-02-21,14.02,1.86,5.75,26.0772
Nifty Next 50,2001-02-22,13.72,1.82,5.87,24.9704
Nifty Next 50,2001-02-23,13.22,1.75,6.09,23.135
Nifty Next 50,2001-02-26,12.99,1.73,6.17,22.4727
Nifty Next 50,2001-02-27,12.34,1.64,6.46,20.237599999999997
Nifty Next 50,2001-02-28,12.94,1.72,6.19,22.2568
Nifty Next 50,2001-03-01,13.35,1.77,6.00,23.6295
Nifty Next 50,2001-03-02,12.67,1.69,6.32,21.4123
Nifty Next 50,2001-03-05,12.19,1.62,6.57,19.7478
Nifty Next 50,2001-03-07,12.04,1.6,6.65,19.264
Nifty Next 50,2001-03-08,11.73,1.56,6.83,18.2988
Nifty Next 50,2001-03-09,11.08,1.47,7.23,16.2876
Nifty Next 50,2001-03-12,10.44,1.39,7.68,14.511599999999998
Nifty Next 50,2001-03-13,9.6,1.28,8.35,12.288
Nifty Next 50,2001-03-14,10.06,1.34,7.97,13.480400000000001
Nifty Next 50,2001-03-15,10.38,1.38,7.72,14.3244
Nifty Next 50,2001-03-16,10.12,1.35,7.91,13.661999999999999
Nifty Next 50,2001-03-19,10.13,1.35,7.91,13.675500000000001
Nifty Next 50,2001-03-20,10.06,1.34,7.96,13.480400000000001
Nifty Next 50,2001-03-21,10.09,1.34,7.94,13.5206
Nifty Next 50,2001-03-22,10.11,1.34,7.93,13.5474
Nifty Next 50,2001-03-23,9.86,1.31,8.13,12.916599999999999
Nifty Next 50,2001-03-26,9.9,1.32,8.09,13.068000000000001
Nifty Next 50,2001-03-27,10.03,1.33,7.98,13.3399
Nifty Next 50,2001-03-28,10.26,1.37,7.83,14.0562
Nifty Next 50,2001-03-29,10.14,1.35,7.93,13.689000000000002
Nifty Next 50,2001-03-30,9.69,1.29,8.29,12.5001
Nifty Next 50,2001-04-02,9.29,1.23,8.66,11.426699999999999
Nifty Next 50,2001-04-03,9.41,1.25,8.55,11.7625
Nifty Next 50,2001-04-04,9.29,1.24,8.66,11.519599999999999
Nifty Next 50,2001-04-06,9.12,1.21,8.82,11.035199999999998
Nifty Next 50,2001-04-09,9.12,1.21,8.82,11.035199999999998
Nifty Next 50,2001-04-10,8.91,1.18,9.03,10.5138
Nifty Next 50,2001-04-11,8.72,1.16,9.22,10.1152
Nifty Next 50,2001-04-12,8.47,1.12,9.54,9.486400000000001
Nifty Next 50,2001-04-16,8.6,1.14,9.39,9.803999999999998
Nifty Next 50,2001-04-17,8.87,1.17,9.11,10.377899999999999
Nifty Next 50,2001-04-18,9.28,1.23,8.71,11.414399999999999
Nifty Next 50,2001-04-19,9.43,1.25,8.57,11.7875
Nifty Next 50,2001-04-20,8.65,1.25,8.56,10.8125
Nifty Next 50,2001-04-23,8.71,1.25,8.50,10.887500000000001
Nifty Next 50,2001-04-24,8.83,1.27,8.36,11.2141
Nifty Next 50,2001-04-25,9.06,1.31,8.14,11.8686
Nifty Next 50,2001-04-26,8.77,1.28,8.28,11.2256
Nifty Next 50,2001-04-27,8.35,1.2,8.77,10.02
Nifty Next 50,2001-04-30,8.47,1.22,8.64,10.333400000000001
Nifty Next 50,2001-05-02,8.58,1.23,8.62,10.5534
Nifty Next 50,2001-05-03,8.3,1.22,8.76,10.126000000000001
Nifty Next 50,2001-05-04,8.38,1.23,8.67,10.307400000000001
Nifty Next 50,2001-05-07,8.52,1.27,8.51,10.8204
Nifty Next 50,2001-05-08,8.61,1.29,8.42,11.1069
Nifty Next 50,2001-05-09,8.49,1.27,8.70,10.782300000000001
Nifty Next 50,2001-05-10,8.51,1.27,8.68,10.8077
Nifty Next 50,2001-05-11,8.4,1.25,8.80,10.5
Nifty Next 50,2001-05-14,8.38,1.25,8.82,10.475000000000001
Nifty Next 50,2001-05-15,8.29,1.23,8.91,10.196699999999998
Nifty Next 50,2001-05-16,8.52,1.27,8.78,10.8204
Nifty Next 50,2001-05-17,8.59,1.28,8.70,10.9952
Nifty Next 50,2001-05-18,8.63,1.28,8.66,11.046400000000002
Nifty Next 50,2001-05-21,8.6,1.27,8.71,10.921999999999999
Nifty Next 50,2001-05-22,8.68,1.28,8.63,11.1104
Nifty Next 50,2001-05-23,8.83,1.31,8.60,11.567300000000001
Nifty Next 50,2001-05-24,8.79,1.3,8.65,11.427
Nifty Next 50,2001-05-25,8.78,1.3,8.66,11.414
Nifty Next 50,2001-05-28,8.97,1.32,8.53,11.8404
Nifty Next 50,2001-05-29,9.06,1.33,8.45,12.049800000000001
Nifty Next 50,2001-05-30,8.98,1.32,8.57,11.853600000000002
Nifty Next 50,2001-05-31,8.61,1.24,8.62,10.6764
Nifty Next 50,2001-06-01,8.54,1.23,8.69,10.504199999999999
Nifty Next 50,2001-06-04,8.35,1.21,8.89,10.103499999999999
Nifty Next 50,2001-06-05,8.14,1.18,9.01,9.6052
Nifty Next 50,2001-06-06,8.17,1.2,8.94,9.804
Nifty Next 50,2001-06-07,8.02,1.18,9.11,9.4636
Nifty Next 50,2001-06-08,8.12,1.19,9.00,9.662799999999999
Nifty Next 50,2001-06-11,8.16,1.2,8.96,9.792
Nifty Next 50,2001-06-12,8.12,1.19,9.00,9.662799999999999
Nifty Next 50,2001-06-13,8.18,1.2,9.03,9.815999999999999
Nifty Next 50,2001-06-14,8.06,1.18,9.16,9.5108
Nifty Next 50,2001-06-15,7.86,1.15,9.40,9.039
Nifty Next 50,2001-06-18,7.73,1.13,9.55,8.7349
Nifty Next 50,2001-06-19,7.81,1.15,9.46,8.981499999999999
Nifty Next 50,2001-06-20,7.8,1.14,9.78,8.892
Nifty Next 50,2001-06-21,7.72,1.13,9.89,8.7236
Nifty Next 50,2001-06-22,7.56,1.11,10.10,8.3916
Nifty Next 50,2001-06-25,7.34,1.07,10.39,7.853800000000001
Nifty Next 50,2001-06-26,7.52,1.09,10.23,8.1968
Nifty Next 50,2001-06-27,7.97,1.09,10.20,8.6873
Nifty Next 50,2001-06-28,7.9,1.08,10.29,8.532000000000002
Nifty Next 50,2001-06-29,8.68,1.08,10.35,9.3744
Nifty Next 50,2001-07-02,8.76,1.04,10.59,9.1104
Nifty Next 50,2001-07-03,8.58,1.02,10.81,8.7516
Nifty Next 50,2001-07-04,8.51,1.01,10.90,8.5951
Nifty Next 50,2001-07-05,8.52,1.01,10.97,8.6052
Nifty Next 50,2001-07-06,8.45,1.0,11.06,8.45
Nifty Next 50,2001-07-09,8.53,1.01,11.03,8.6153
Nifty Next 50,2001-07-10,8.5,1.01,11.06,8.585
Nifty Next 50,2001-07-11,8.5,1.01,11.15,8.585
Nifty Next 50,2001-07-12,8.7,1.03,10.89,8.961
Nifty Next 50,2001-07-13,8.69,1.03,10.91,8.9507
Nifty Next 50,2001-07-16,8.57,1.02,11.48,8.7414
Nifty Next 50,2001-07-17,8.6,1.02,11.44,8.772
Nifty Next 50,2001-07-18,8.98,1.08,10.75,9.698400000000001
Nifty Next 50,2001-07-19,8.98,1.08,10.75,9.698400000000001
Nifty Next 50,2001-07-20,8.85,1.06,10.91,9.381
Nifty Next 50,2001-07-23,8.77,1.05,11.01,9.2085
Nifty Next 50,2001-07-24,8.75,1.05,11.11,9.1875
Nifty Next 50,2001-07-25,8.53,1.03,11.40,8.7859
Nifty Next 50,2001-07-26,8.44,1.02,11.52,8.6088
Nifty Next 50,2001-07-27,8.55,1.03,11.37,8.806500000000002
Nifty Next 50,2001-07-30,8.69,1.05,11.19,9.1245
Nifty Next 50,2001-07-31,7.14,1.04,11.21,7.4256
Nifty Next 50,2001-08-01,7.12,1.04,11.25,7.404800000000001
Nifty Next 50,2001-08-02,7.16,1.05,11.22,7.518000000000001
Nifty Next 50,2001-08-03,7.21,1.05,11.15,7.5705
Nifty Next 50,2001-08-06,7.18,1.05,11.19,7.539
Nifty Next 50,2001-08-07,7.13,1.04,11.28,7.4152000000000005
Nifty Next 50,2001-08-08,7.06,1.03,11.39,7.2718
Nifty Next 50,2001-08-09,7.0,1.02,11.48,7.140000000000001
Nifty Next 50,2001-08-10,6.97,1.02,11.53,7.1094
Nifty Next 50,2001-08-13,7.0,1.02,11.47,7.140000000000001
Nifty Next 50,2001-08-14,7.02,1.03,11.45,7.2306
Nifty Next 50,2001-08-16,7.03,1.03,11.43,7.240900000000001
Nifty Next 50,2001-08-17,7.05,1.03,11.40,7.2615
Nifty Next 50,2001-08-20,6.98,1.02,11.70,7.1196
Nifty Next 50,2001-08-21,6.99,1.02,11.68,7.1298
Nifty Next 50,2001-08-23,6.96,1.02,11.72,7.0992
Nifty Next 50,2001-08-24,6.93,1.01,11.77,6.9993
Nifty Next 50,2001-08-27,6.98,1.02,11.86,7.1196
Nifty Next 50,2001-08-28,6.94,1.01,11.93,7.0094
Nifty Next 50,2001-08-29,6.91,1.01,11.97,6.9791
Nifty Next 50,2001-08-30,6.88,1.0,12.03,6.88
Nifty Next 50,2001-08-31,6.79,0.99,12.18,6.7221
Nifty Next 50,2001-09-03,6.81,1.0,12.17,6.81
Nifty Next 50,2001-09-04,6.79,0.99,12.21,6.7221
Nifty Next 50,2001-09-05,6.79,0.99,12.35,6.7221
Nifty Next 50,2001-09-06,6.79,0.99,12.34,6.7221
Nifty Next 50,2001-09-07,6.74,0.98,12.52,6.6052
Nifty Next 50,2001-09-10,6.73,0.98,12.54,6.595400000000001
Nifty Next 50,2001-09-11,6.65,0.97,12.69,6.4505
Nifty Next 50,2001-09-12,6.43,0.94,13.15,6.044199999999999
Nifty Next 50,2001-09-13,6.44,0.94,13.14,6.0536
Nifty Next 50,2001-09-14,6.05,0.88,13.98,5.324
Nifty Next 50,2001-09-17,5.57,0.81,15.21,4.5117
Nifty Next 50,2001-09-18,5.78,0.84,14.65,4.8552
Nifty Next 50,2001-09-19,5.9,0.86,14.37,5.074
Nifty Next 50,2001-09-20,5.74,0.84,14.76,4.8216
Nifty Next 50,2001-09-21,5.62,0.82,15.09,4.6084
Nifty Next 50,2001-09-24,5.7,0.83,14.86,4.731
Nifty Next 50,2001-09-25,5.65,0.83,15.00,4.6895
Nifty Next 50,2001-09-26,5.74,0.82,15.05,4.7068
Nifty Next 50,2001-09-27,5.8,0.83,14.89,4.814
Nifty Next 50,2001-09-28,5.9,0.85,14.64,5.015000000000001
Nifty Next 50,2001-10-01,5.82,0.83,14.84,4.8306
Nifty Next 50,2001-10-03,5.78,0.83,14.95,4.7974
Nifty Next 50,2001-10-04,5.83,0.84,14.83,4.8972
Nifty Next 50,2001-10-05,5.91,0.85,14.63,5.0235
Nifty Next 50,2001-10-08,5.83,0.84,14.85,4.8972
Nifty Next 50,2001-10-09,5.89,0.84,14.68,4.9475999999999996
Nifty Next 50,2001-10-10,5.94,0.85,14.57,5.049
Nifty Next 50,2001-10-11,5.93,0.85,14.58,5.0405
Nifty Next 50,2001-10-12,5.96,0.86,14.50,5.1255999999999995
Nifty Next 50,2001-10-15,6.0,0.86,14.41,5.16
Nifty Next 50,2001-10-16,6.04,0.87,14.31,5.2548
Nifty Next 50,2001-10-17,6.13,0.88,14.11,5.3944
Nifty Next 50,2001-10-18,6.09,0.87,14.21,5.2983
Nifty Next 50,2001-10-19,6.13,0.88,14.11,5.3944
Nifty Next 50,2001-10-22,6.23,0.89,13.88,5.544700000000001
Nifty Next 50,2001-10-23,6.32,0.91,13.69,5.751200000000001
Nifty Next 50,2001-10-24,6.34,0.91,13.64,5.7694
Nifty Next 50,2001-10-25,6.41,0.92,13.50,5.897200000000001
Nifty Next 50,2001-10-29,6.47,0.93,13.37,6.0171
Nifty Next 50,2001-10-30,6.12,0.88,13.38,5.3856
Nifty Next 50,2001-10-31,6.13,0.88,13.36,5.3944
Nifty Next 50,2001-11-01,6.2,0.89,13.22,5.518000000000001
Nifty Next 50,2001-11-02,6.28,0.9,13.05,5.652
Nifty Next 50,2001-11-05,6.37,0.91,12.89,5.7967
Nifty Next 50,2001-11-06,6.5,0.93,12.63,6.045
Nifty Next 50,2001-11-07,6.44,0.92,12.75,5.9248
Nifty Next 50,2001-11-08,6.48,0.93,12.67,6.026400000000001
Nifty Next 50,2001-11-09,6.51,0.93,12.61,6.0543000000000005
Nifty Next 50,2001-11-12,6.59,0.95,12.45,6.2604999999999995
Nifty Next 50,2001-11-13,6.58,0.94,12.48,6.1852
Nifty Next 50,2001-11-14,6.64,0.95,12.35,6.308
Nifty Next 50,2001-11-15,6.73,0.97,12.19,6.5281
Nifty Next 50,2001-11-19,6.88,0.99,11.93,6.8111999999999995
Nifty Next 50,2001-11-20,6.83,0.98,12.01,6.6934
Nifty Next 50,2001-11-21,6.93,1.01,11.88,6.9993
Nifty Next 50,2001-11-22,6.98,1.02,11.79,7.1196
Nifty Next 50,2001-11-23,6.99,1.02,11.78,7.1298
Nifty Next 50,2001-11-26,7.11,1.04,11.59,7.394400000000001
Nifty Next 50,2001-11-27,7.1,1.03,11.60,7.313
Nifty Next 50,2001-11-28,5.99,1.02,11.71,6.1098
Nifty Next 50,2001-11-29,5.95,1.02,11.79,6.069
Nifty Next 50,2001-12-03,5.98,1.02,11.72,6.099600000000001
Nifty Next 50,2001-12-04,6.01,1.03,11.66,6.1903
Nifty Next 50,2001-12-05,6.12,1.05,11.45,6.426
Nifty Next 50,2001-12-06,6.05,1.04,11.58,6.292
Nifty Next 50,2001-12-07,6.04,1.03,11.61,6.2212000000000005
Nifty Next 50,2001-12-10,6.18,1.06,11.35,6.5508
Nifty Next 50,2001-12-11,6.21,1.06,11.35,6.5826
Nifty Next 50,2001-12-12,6.19,1.06,11.38,6.561400000000001
Nifty Next 50,2001-12-13,6.04,1.03,11.72,6.2212000000000005
Nifty Next 50,2001-12-14,6.02,1.03,11.76,6.2006
Nifty Next 50,2001-12-18,6.02,1.03,11.76,6.2006
Nifty Next 50,2001-12-19,5.88,1.01,12.03,5.9388
Nifty Next 50,2001-12-20,5.75,0.98,12.30,5.635
Nifty Next 50,2001-12-21,5.63,0.96,12.58,5.4048
Nifty Next 50,2001-12-24,5.51,0.94,12.84,5.179399999999999
Nifty Next 50,2001-12-26,5.57,0.95,12.70,5.2915
Nifty Next 50,2001-12-27,5.5,0.94,12.86,5.17
Nifty Next 50,2001-12-28,5.6,0.96,12.63,5.3759999999999994
Nifty Next 50,2001-12-31,5.84,1.0,12.11,5.84
Nifty Next 50,2002-01-01,5.8,0.99,12.20,5.742
Nifty Next 50,2002-01-02,5.82,1.0,12.15,5.82
Nifty Next 50,2002-01-03,5.89,1.01,12.01,5.9489
Nifty Next 50,2002-01-04,5.92,1.01,11.95,5.9792
Nifty Next 50,2002-01-07,5.94,1.02,11.92,6.058800000000001
Nifty Next 50,2002-01-08,5.91,1.01,11.97,5.9691
Nifty Next 50,2002-01-09,5.86,1.0,12.07,5.86
Nifty Next 50,2002-01-10,5.86,1.0,12.07,5.86
Nifty Next 50,2002-01-11,5.8,0.99,12.21,5.742
Nifty Next 50,2002-01-14,5.9,1.01,11.99,5.9590000000000005
Nifty Next 50,2002-01-15,5.88,1.01,12.02,5.9388
Nifty Next 50,2002-01-16,5.93,1.01,11.94,5.9893
Nifty Next 50,2002-01-17,5.58,1.05,10.24,5.859
Nifty Next 50,2002-01-18,5.58,1.05,10.23,5.859
Nifty Next 50,2002-01-21,5.59,1.06,10.21,5.9254
Nifty Next 50,2002-01-22,5.59,1.06,10.21,5.9254
Nifty Next 50,2002-01-23,6.31,1.05,10.25,6.6255
Nifty Next 50,2002-01-24,6.25,1.04,10.35,6.5
Nifty Next 50,2002-01-25,5.04,0.95,9.84,4.787999999999999
Nifty Next 50,2002-01-28,5.05,0.95,9.80,4.797499999999999
Nifty Next 50,2002-01-29,5.21,0.98,9.57,5.1057999999999995
Nifty Next 50,2002-01-30,5.17,0.97,9.65,5.0149
Nifty Next 50,2002-01-31,5.28,0.99,9.46,5.2272
Nifty Next 50,2002-02-01,5.38,1.01,9.27,5.4338
Nifty Next 50,2002-02-04,5.54,1.04,9.00,5.7616000000000005
Nifty Next 50,2002-02-05,6.25,1.05,8.92,6.5625
Nifty Next 50,2002-02-06,6.62,1.12,8.42,7.4144000000000005
Nifty Next 50,2002-02-07,6.63,1.12,8.41,7.4256
Nifty Next 50,2002-02-08,6.63,1.12,8.41,7.4256
Nifty Next 50,2002-02-11,6.72,1.13,8.29,7.593599999999999
Nifty Next 50,2002-02-12,6.69,1.13,8.33,7.559699999999999
Nifty Next 50,2002-02-13,6.81,1.15,8.18,7.831499999999999
Nifty Next 50,2002-02-14,6.88,1.16,8.10,7.9807999999999995
Nifty Next 50,2002-02-15,6.92,1.17,8.06,8.0964
Nifty Next 50,2002-02-18,6.88,1.16,8.10,7.9807999999999995
Nifty Next 50,2002-02-19,6.77,1.14,8.27,7.717799999999999
Nifty Next 50,2002-02-20,6.7,1.13,8.36,7.571
Nifty Next 50,2002-02-21,6.76,1.14,8.28,7.7063999999999995
Nifty Next 50,2002-02-22,6.79,1.14,8.24,7.7406
Nifty Next 50,2002-02-25,6.79,1.14,8.24,7.7406
Nifty Next 50,2002-02-26,6.96,1.17,8.05,8.1432
Nifty Next 50,2002-02-27,6.89,1.16,8.13,7.992399999999999
Nifty Next 50,2002-02-28,6.54,1.1,8.56,7.194000000000001
Nifty Next 50,2002-03-01,6.73,1.13,8.29,7.6049
Nifty Next 50,2002-03-04,6.84,1.15,8.16,7.866
Nifty Next 50,2002-03-05,6.88,1.16,8.11,7.9807999999999995
Nifty Next 50,2002-03-06,6.9,1.16,8.08,8.004
Nifty Next 50,2002-03-07,6.91,1.16,8.08,8.0156
Nifty Next 50,2002-03-08,6.87,1.16,8.11,7.9692
Nifty Next 50,2002-03-11,6.78,1.14,8.22,7.7292
Nifty Next 50,2002-03-12,6.71,1.13,8.31,7.582299999999999
Nifty Next 50,2002-03-13,6.74,1.13,8.27,7.616199999999999
Nifty Next 50,2002-03-14,6.79,1.14,1.96,7.7406
Nifty Next 50,2002-03-15,6.91,1.16,1.92,8.0156
Nifty Next 50,2002-03-18,6.94,1.17,1.91,8.1198
Nifty Next 50,2002-03-19,6.82,1.15,1.96,7.843
Nifty Next 50,2002-03-20,6.82,1.15,1.96,7.843
Nifty Next 50,2002-03-21,6.73,1.14,1.97,7.6722
Nifty Next 50,2002-03-22,6.69,1.13,1.98,7.559699999999999
Nifty Next 50,2002-03-26,6.72,1.14,1.97,7.660799999999999
Nifty Next 50,2002-03-27,6.75,1.14,1.96,7.694999999999999
Nifty Next 50,2002-03-28,6.8,1.15,1.95,7.819999999999999
Nifty Next 50,2002-04-01,6.95,1.17,1.89,8.131499999999999
Nifty Next 50,2002-04-02,6.86,1.16,1.91,7.9576
Nifty Next 50,2002-04-03,6.84,1.15,1.92,7.866
Nifty Next 50,2002-04-04,6.9,1.16,1.90,8.004
Nifty Next 50,2002-04-05,6.96,1.17,1.89,8.1432
Nifty Next 50,2002-04-08,6.91,1.16,1.94,8.0156
Nifty Next 50,2002-04-09,6.93,1.17,1.93,8.108099999999999
Nifty Next 50,2002-04-10,6.93,1.17,1.93,8.108099999999999
Nifty Next 50,2002-04-11,7.01,1.18,1.91,8.271799999999999
