Index Name,DATE,pe,pb,divYield,pe*pb
Nifty Bank,2010-03-18,17.33,2.49,1.15,43.1517
Nifty Bank,2010-03-19,17.36,2.49,1.14,43.226400000000005
Nifty Bank,2010-03-22,17.21,2.47,1.15,42.508700000000005
Nifty Bank,2010-03-23,17.27,2.48,1.15,42.8296
Nifty Bank,2010-03-25,17.45,2.51,1.14,43.799499999999995
Nifty Bank,2010-03-26,17.71,2.54,1.12,44.9834
Nifty Bank,2010-03-29,17.83,2.56,1.11,45.6448
Nifty Bank,2010-03-30,17.74,2.55,1.12,45.236999999999995
Nifty Bank,2010-03-31,17.72,2.54,1.12,45.0088
Nifty Bank,2010-04-01,17.81,2.56,1.12,45.593599999999995
Nifty Bank,2010-04-05,18.17,2.61,1.09,47.423700000000004
Nifty Bank,2010-04-06,18.22,2.62,1.09,47.736399999999996
Nifty Bank,2010-04-07,18.13,2.6,1.10,47.138
Nifty Bank,2010-04-08,17.84,2.56,1.11,45.6704
Nifty Bank,2010-04-09,18.1,2.6,1.10,47.06
Nifty Bank,2010-04-12,17.94,2.58,1.11,46.2852
Nifty Bank,2010-04-13,17.77,2.55,1.12,45.3135
Nifty Bank,2010-04-15,17.51,2.51,1.13,43.9501
Nifty Bank,2010-04-16,17.53,2.52,1.13,44.1756
Nifty Bank,2010-04-19,17.43,2.5,1.14,43.575
Nifty Bank,2010-04-20,17.7,2.54,1.12,44.958
Nifty Bank,2010-04-21,17.91,2.57,1.11,46.0287
Nifty Bank,2010-04-22,18.03,2.59,1.10,46.6977
Nifty Bank,2010-04-23,18.39,2.64,1.08,48.549600000000005
Nifty Bank,2010-04-26,18.44,2.65,1.08,48.866
Nifty Bank,2010-04-27,17.76,2.62,1.09,46.531200000000005
Nifty Bank,2010-04-28,17.54,2.59,1.10,45.428599999999996
Nifty Bank,2010-04-29,17.84,2.64,1.08,47.0976
Nifty Bank,2010-04-30,17.89,2.66,1.07,47.5874
Nifty Bank,2010-05-03,17.72,2.63,1.08,46.60359999999999
Nifty Bank,2010-05-04,17.45,2.59,1.10,45.195499999999996
Nifty Bank,2010-05-05,17.37,2.58,1.11,44.814600000000006
Nifty Bank,2010-05-06,17.37,2.58,1.11,44.814600000000006
Nifty Bank,2010-05-07,16.82,2.5,1.14,42.05
Nifty Bank,2010-05-10,17.54,2.6,1.09,45.604
Nifty Bank,2010-05-11,17.49,2.6,1.10,45.474
Nifty Bank,2010-05-12,17.66,2.62,1.09,46.269200000000005
Nifty Bank,2010-05-13,17.76,2.64,1.08,46.88640000000001
Nifty Bank,2010-05-14,17.68,2.59,1.10,45.791199999999996
Nifty Bank,2010-05-17,17.56,2.57,1.11,45.1292
Nifty Bank,2010-05-18,17.5,2.56,1.11,44.800000000000004
Nifty Bank,2010-05-19,16.79,2.46,1.16,41.303399999999996
Nifty Bank,2010-05-20,16.92,2.47,1.15,41.79240000000001
Nifty Bank,2010-05-21,16.84,2.46,1.16,41.4264
Nifty Bank,2010-05-24,16.75,2.45,1.16,41.0375
Nifty Bank,2010-05-25,16.32,2.39,1.19,39.0048
Nifty Bank,2010-05-26,16.64,2.43,1.17,40.4352
Nifty Bank,2010-05-27,17.07,2.5,1.14,42.675
Nifty Bank,2010-05-28,17.17,2.51,1.14,43.0967
Nifty Bank,2010-05-31,17.26,2.53,1.13,43.6678
Nifty Bank,2010-06-01,16.81,2.46,1.16,41.352599999999995
Nifty Bank,2010-06-02,16.95,2.48,1.15,42.036
Nifty Bank,2010-06-03,17.31,2.53,1.13,43.79429999999999
Nifty Bank,2010-06-04,17.43,2.55,1.12,44.44649999999999
Nifty Bank,2010-06-07,17.15,2.51,1.14,43.046499999999995
Nifty Bank,2010-06-08,16.95,2.48,1.15,42.036
Nifty Bank,2010-06-09,17.05,2.49,1.14,42.4545
Nifty Bank,2010-06-10,17.25,2.52,1.13,43.47
Nifty Bank,2010-06-11,17.44,2.55,1.12,44.472
Nifty Bank,2010-06-14,17.59,2.57,1.11,45.2063
Nifty Bank,2010-06-15,17.63,2.58,1.11,45.4854
Nifty Bank,2010-06-16,17.69,2.59,1.10,45.8171
Nifty Bank,2010-06-17,17.74,2.59,1.10,45.9466
Nifty Bank,2010-06-18,17.67,2.58,1.10,45.58860000000001
Nifty Bank,2010-06-21,18.01,2.63,1.08,47.3663
Nifty Bank,2010-06-22,17.85,2.61,1.09,46.5885
Nifty Bank,2010-06-23,17.93,2.62,1.09,46.9766
Nifty Bank,2010-06-24,17.85,2.61,1.09,46.5885
Nifty Bank,2010-06-25,17.44,2.55,1.12,44.472
Nifty Bank,2010-06-28,17.61,2.58,1.11,45.4338
Nifty Bank,2010-06-29,17.31,2.53,1.13,43.79429999999999
Nifty Bank,2010-06-30,17.46,2.55,1.12,44.522999999999996
Nifty Bank,2010-07-01,17.25,2.52,1.13,43.47
Nifty Bank,2010-07-02,17.27,2.53,1.13,43.693099999999994
Nifty Bank,2010-07-05,17.32,2.53,1.13,43.819599999999994
Nifty Bank,2010-07-06,17.62,2.58,1.11,45.4596
Nifty Bank,2010-07-07,17.44,2.55,1.12,44.472
Nifty Bank,2010-07-08,17.65,2.58,1.10,45.537
Nifty Bank,2010-07-09,17.92,2.62,1.09,46.95040000000001
Nifty Bank,2010-07-12,18.19,2.66,1.07,48.385400000000004
Nifty Bank,2010-07-13,18.34,2.68,1.06,49.1512
Nifty Bank,2010-07-14,18.39,2.69,1.06,49.4691
Nifty Bank,2010-07-15,18.34,2.68,1.06,49.1512
Nifty Bank,2010-07-16,18.49,2.7,1.05,49.923
Nifty Bank,2010-07-19,18.53,2.71,1.05,50.216300000000004
Nifty Bank,2010-07-20,18.42,2.69,1.06,49.549800000000005
Nifty Bank,2010-07-21,18.45,2.7,1.06,49.815000000000005
Nifty Bank,2010-07-22,18.46,2.72,1.05,50.211200000000005
Nifty Bank,2010-07-23,18.53,2.73,1.05,50.5869
Nifty Bank,2010-07-26,17.94,2.71,1.05,48.6174
Nifty Bank,2010-07-27,18.06,2.73,1.05,49.303799999999995
Nifty Bank,2010-07-28,18.02,2.72,1.05,49.0144
Nifty Bank,2010-07-29,18.22,2.63,1.10,47.9186
Nifty Bank,2010-07-30,18.19,2.63,1.10,47.8397
Nifty Bank,2010-08-02,18.44,2.69,1.07,49.6036
Nifty Bank,2010-08-03,18.6,2.6,1.08,48.36000000000001
Nifty Bank,2010-08-04,18.58,2.6,1.08,48.308
Nifty Bank,2010-08-05,18.52,2.59,1.09,47.9668
Nifty Bank,2010-08-06,18.39,2.44,1.15,44.8716
Nifty Bank,2010-08-09,18.46,2.48,1.14,45.7808
Nifty Bank,2010-08-10,18.45,2.48,1.14,45.756
Nifty Bank,2010-08-11,18.29,2.46,1.15,44.993399999999994
Nifty Bank,2010-08-12,18.57,2.49,1.13,46.23930000000001
Nifty Bank,2010-08-13,18.84,2.53,1.12,47.6652
Nifty Bank,2010-08-16,18.51,2.51,1.13,46.4601
Nifty Bank,2010-08-17,18.66,2.53,1.12,47.209799999999994
Nifty Bank,2010-08-18,18.88,2.56,1.10,48.3328
Nifty Bank,2010-08-19,19.25,2.61,1.08,50.2425
Nifty Bank,2010-08-20,19.12,2.59,1.09,49.5208
Nifty Bank,2010-08-23,19.23,2.61,1.08,50.1903
Nifty Bank,2010-08-24,19.14,2.59,1.09,49.5726
Nifty Bank,2010-08-25,18.95,2.57,1.10,48.701499999999996
Nifty Bank,2010-08-26,19.03,2.58,1.10,49.09740000000001
Nifty Bank,2010-08-27,18.59,2.52,1.12,46.8468
Nifty Bank,2010-08-30,18.62,2.52,1.12,46.9224
Nifty Bank,2010-08-31,18.62,2.52,1.12,46.9224
Nifty Bank,2010-09-01,18.85,2.55,1.11,48.0675
Nifty Bank,2010-09-02,19.03,2.57,1.10,48.9071
Nifty Bank,2010-09-03,19.05,2.57,1.10,48.9585
Nifty Bank,2010-09-06,19.44,2.63,1.08,51.1272
Nifty Bank,2010-09-07,19.4,2.62,1.08,50.827999999999996
Nifty Bank,2010-09-08,19.39,2.62,1.08,50.8018
Nifty Bank,2010-09-09,19.84,2.68,1.06,53.171200000000006
Nifty Bank,2010-09-13,20.89,2.82,1.00,58.9098
Nifty Bank,2010-09-14,20.99,2.84,1.00,59.611599999999996
Nifty Bank,2010-09-15,21.1,2.85,0.99,60.135000000000005
Nifty Bank,2010-09-16,21.17,2.86,0.99,60.5462
Nifty Bank,2010-09-17,21.3,2.88,0.98,61.344
Nifty Bank,2010-09-20,21.56,2.91,0.97,62.739599999999996
Nifty Bank,2010-09-21,21.55,2.91,0.97,62.7105
Nifty Bank,2010-09-22,21.66,2.93,0.97,63.463800000000006
Nifty Bank,2010-09-23,21.38,2.89,0.98,61.788199999999996
Nifty Bank,2010-09-24,21.58,2.92,0.97,63.0136
Nifty Bank,2010-09-27,21.56,2.92,0.97,62.9552
Nifty Bank,2010-09-28,21.6,2.92,0.97,63.072
Nifty Bank,2010-09-29,21.54,2.91,0.97,62.681400000000004
Nifty Bank,2010-09-30,21.76,2.94,0.96,63.9744
Nifty Bank,2010-10-01,22.1,2.99,0.95,66.07900000000001
Nifty Bank,2010-10-04,22.27,3.01,0.94,67.03269999999999
Nifty Bank,2010-10-05,22.17,3.0,0.94,66.51
Nifty Bank,2010-10-06,22.23,3.01,0.94,66.9123
Nifty Bank,2010-10-07,22.07,2.98,0.95,65.7686
Nifty Bank,2010-10-08,21.96,2.97,0.95,65.22120000000001
Nifty Bank,2010-10-11,22.03,2.98,0.95,65.6494
Nifty Bank,2010-10-12,21.94,2.97,0.95,65.16180000000001
Nifty Bank,2010-10-13,22.43,3.03,0.93,67.96289999999999
Nifty Bank,2010-10-14,22.18,3.0,0.94,66.53999999999999
Nifty Bank,2010-10-15,21.73,2.94,0.96,63.8862
Nifty Bank,2010-10-18,21.57,2.93,0.97,63.200100000000006
Nifty Bank,2010-10-19,21.42,2.91,0.97,62.33220000000001
Nifty Bank,2010-10-20,21.3,2.9,0.98,61.77
Nifty Bank,2010-10-21,21.75,2.96,0.96,64.38
Nifty Bank,2010-10-22,21.66,2.95,0.96,63.897000000000006
Nifty Bank,2010-10-25,21.73,2.96,0.96,64.3208
Nifty Bank,2010-10-26,21.21,2.93,0.96,62.145300000000006
Nifty Bank,2010-10-27,20.95,2.9,0.98,60.754999999999995
Nifty Bank,2010-10-28,20.81,2.88,0.98,59.93279999999999
Nifty Bank,2010-10-29,21.2,2.93,0.97,62.116
Nifty Bank,2010-11-01,21.9,3.03,0.93,66.35699999999999
Nifty Bank,2010-11-02,21.96,3.04,0.93,66.75840000000001
Nifty Bank,2010-11-03,22.17,3.07,0.92,68.06190000000001
Nifty Bank,2010-11-04,22.12,3.14,0.90,69.4568
Nifty Bank,2010-11-05,22.27,3.16,0.90,70.3732
Nifty Bank,2010-11-08,21.99,3.12,0.91,68.6088
Nifty Bank,2010-11-09,22.02,3.12,0.91,68.7024
Nifty Bank,2010-11-10,21.83,3.1,0.91,67.673
Nifty Bank,2010-11-11,21.52,3.05,0.93,65.636
Nifty Bank,2010-11-12,20.91,2.96,0.96,61.8936
Nifty Bank,2010-11-15,21.47,3.05,0.93,65.48349999999999
Nifty Bank,2010-11-16,21.07,2.99,0.95,62.999300000000005
Nifty Bank,2010-11-18,20.72,2.94,0.97,60.916799999999995
Nifty Bank,2010-11-19,20.3,2.88,0.99,58.464
Nifty Bank,2010-11-22,20.85,2.96,0.96,61.716
Nifty Bank,2010-11-23,20.54,2.92,0.97,59.9768
Nifty Bank,2010-11-24,19.93,2.83,1.00,56.4019
Nifty Bank,2010-11-25,19.61,2.78,1.02,54.51579999999999
Nifty Bank,2010-11-26,19.64,2.79,1.02,54.7956
Nifty Bank,2010-11-29,19.9,2.83,1.00,56.317
Nifty Bank,2010-11-30,20.11,2.86,0.99,57.514599999999994
Nifty Bank,2010-12-01,20.72,2.94,0.97,60.916799999999995
Nifty Bank,2010-12-02,20.99,2.98,0.95,62.5502
Nifty Bank,2010-12-03,20.78,2.95,0.96,61.30100000000001
Nifty Bank,2010-12-06,20.28,2.88,0.99,58.4064
Nifty Bank,2010-12-07,19.68,2.79,1.02,54.9072
Nifty Bank,2010-12-08,19.28,2.74,1.04,52.827200000000005
Nifty Bank,2010-12-09,18.7,2.66,1.07,49.742
Nifty Bank,2010-12-10,19.26,2.73,1.04,52.579800000000006
Nifty Bank,2010-12-13,19.39,2.75,1.03,53.322500000000005
Nifty Bank,2010-12-14,19.46,2.76,1.03,53.709599999999995
Nifty Bank,2010-12-15,18.85,2.68,1.06,50.51800000000001
Nifty Bank,2010-12-16,19.23,2.73,1.04,52.4979
Nifty Bank,2010-12-20,18.97,2.69,1.05,51.0293
Nifty Bank,2010-12-21,19.42,2.76,1.03,53.5992
Nifty Bank,2010-12-22,19.3,2.74,1.04,52.882000000000005
Nifty Bank,2010-12-23,19.31,2.74,1.04,52.9094
Nifty Bank,2010-12-24,19.32,2.74,1.04,52.936800000000005
Nifty Bank,2010-12-27,19.31,2.74,1.04,52.9094
Nifty Bank,2010-12-28,19.24,2.73,1.04,52.5252
Nifty Bank,2010-12-29,19.55,2.78,1.02,54.349
Nifty Bank,2010-12-30,19.58,2.78,1.02,54.432399999999994
Nifty Bank,2010-12-31,19.85,2.82,1.01,55.977000000000004
Nifty Bank,2011-01-03,19.96,2.83,1.00,56.4868
Nifty Bank,2011-01-04,19.47,2.76,1.03,53.737199999999994
Nifty Bank,2011-01-05,19.03,2.7,1.05,51.38100000000001
Nifty Bank,2011-01-06,18.83,2.67,1.06,50.27609999999999
Nifty Bank,2011-01-07,18.61,2.64,1.07,49.1304
Nifty Bank,2011-01-10,18.03,2.56,1.11,46.156800000000004
Nifty Bank,2011-01-11,18.25,2.59,1.10,47.2675
Nifty Bank,2011-01-12,18.75,2.66,1.07,49.875
Nifty Bank,2011-01-13,18.06,2.56,1.11,46.233599999999996
Nifty Bank,2011-01-14,17.58,2.5,1.14,43.949999999999996
Nifty Bank,2011-01-17,17.64,2.5,1.13,44.1
Nifty Bank,2011-01-18,17.76,2.54,1.12,45.110400000000006
Nifty Bank,2011-01-19,17.76,2.54,1.12,45.110400000000006
Nifty Bank,2011-01-20,18.06,2.58,1.10,46.5948
Nifty Bank,2011-01-21,18.09,2.6,1.09,47.034
Nifty Bank,2011-01-24,18.09,2.67,1.06,48.3003
Nifty Bank,2011-01-25,17.64,2.6,1.09,45.864000000000004
Nifty Bank,2011-01-27,17.27,2.55,1.11,44.0385
Nifty Bank,2011-01-28,16.95,2.53,1.12,42.8835
Nifty Bank,2011-01-31,16.9,2.55,1.12,43.09499999999999
Nifty Bank,2011-02-01,16.65,2.51,1.13,41.79149999999999
Nifty Bank,2011-02-02,16.63,2.5,1.13,41.574999999999996
Nifty Bank,2011-02-03,16.95,2.55,1.11,43.2225
Nifty Bank,2011-02-04,16.57,2.5,1.14,41.425
Nifty Bank,2011-02-07,16.49,2.48,1.14,40.895199999999996
Nifty Bank,2011-02-08,16.12,2.43,1.17,39.171600000000005
Nifty Bank,2011-02-09,16.07,2.42,1.17,38.8894
Nifty Bank,2011-02-10,16.0,2.41,1.18,38.56
Nifty Bank,2011-02-11,16.6,2.5,1.14,41.5
Nifty Bank,2011-02-14,17.17,2.59,1.10,44.4703
Nifty Bank,2011-02-15,17.42,2.62,1.08,45.64040000000001
Nifty Bank,2011-02-16,17.42,2.62,1.08,45.64040000000001
Nifty Bank,2011-02-17,17.7,2.67,1.07,47.259
Nifty Bank,2011-02-18,17.4,2.62,1.08,45.588
Nifty Bank,2011-02-21,17.56,2.64,1.07,46.358399999999996
Nifty Bank,2011-02-22,17.22,2.59,1.09,44.599799999999995
Nifty Bank,2011-02-23,16.92,2.55,1.11,43.146
Nifty Bank,2011-02-24,16.23,2.44,1.16,39.6012
Nifty Bank,2011-02-25,16.59,2.5,1.14,41.475
Nifty Bank,2011-02-28,16.59,2.5,1.14,41.475
Nifty Bank,2011-03-01,17.3,2.61,1.09,45.153
Nifty Bank,2011-03-03,17.35,2.61,1.09,45.283500000000004
Nifty Bank,2011-03-04,17.42,2.62,1.08,45.64040000000001
Nifty Bank,2011-03-07,17.14,2.58,1.10,44.2212
Nifty Bank,2011-03-08,17.37,2.62,1.09,45.50940000000001
Nifty Bank,2011-03-09,17.44,2.63,1.08,45.867200000000004
Nifty Bank,2011-03-10,17.24,2.6,1.09,44.824
Nifty Bank,2011-03-11,17.07,2.57,1.10,43.8699
Nifty Bank,2011-03-14,17.32,2.61,1.09,45.2052
Nifty Bank,2011-03-15,17.05,2.57,1.11,43.8185
Nifty Bank,2011-03-16,17.42,2.62,1.08,45.64040000000001
Nifty Bank,2011-03-17,17.25,2.6,1.09,44.85
Nifty Bank,2011-03-18,17.04,2.57,1.11,43.79279999999999
Nifty Bank,2011-03-21,17.05,2.57,1.11,43.8185
Nifty Bank,2011-03-22,17.12,2.58,1.10,44.1696
Nifty Bank,2011-03-23,17.42,2.62,1.08,45.64040000000001
Nifty Bank,2011-03-24,17.6,2.65,1.07,46.64
Nifty Bank,2011-03-25,18.03,2.73,1.04,49.221900000000005
Nifty Bank,2011-03-28,18.25,2.76,1.03,50.37
Nifty Bank,2011-03-29,18.34,2.77,1.02,50.8018
Nifty Bank,2011-03-30,18.63,2.82,1.01,52.53659999999999
Nifty Bank,2011-03-31,18.54,2.8,1.01,51.91199999999999
Nifty Bank,2011-04-01,18.36,2.77,1.02,50.8572
Nifty Bank,2011-04-04,18.69,2.83,1.00,52.892700000000005
Nifty Bank,2011-04-05,18.69,2.82,1.01,52.7058
Nifty Bank,2011-04-06,18.58,2.81,1.01,52.209799999999994
Nifty Bank,2011-04-07,18.61,2.81,1.01,52.2941
Nifty Bank,2011-04-08,18.49,2.79,1.02,51.5871
Nifty Bank,2011-04-11,18.39,2.78,1.02,51.124199999999995
Nifty Bank,2011-04-13,18.77,2.84,1.00,53.306799999999996
Nifty Bank,2011-04-15,18.61,2.81,1.01,52.2941
Nifty Bank,2011-04-18,18.4,2.77,1.02,50.967999999999996
Nifty Bank,2011-04-19,18.3,2.79,1.02,51.057
Nifty Bank,2011-04-20,18.57,2.84,1.00,52.7388
Nifty Bank,2011-04-21,18.81,2.87,0.99,53.9847
Nifty Bank,2011-04-25,18.65,2.87,0.99,53.5255
Nifty Bank,2011-04-26,18.63,2.87,0.99,53.4681
Nifty Bank,2011-04-27,18.5,2.84,1.00,52.54
Nifty Bank,2011-04-28,18.35,2.82,1.00,51.747
Nifty Bank,2011-04-29,17.54,2.77,1.02,48.5858
Nifty Bank,2011-05-02,17.17,2.71,1.04,46.5307
Nifty Bank,2011-05-03,16.62,2.63,1.08,43.7106
Nifty Bank,2011-05-04,16.65,2.63,1.08,43.7895
Nifty Bank,2011-05-05,16.35,2.59,1.09,42.3465
Nifty Bank,2011-05-06,16.87,2.69,1.05,45.3803
Nifty Bank,2011-05-09,16.76,2.67,1.06,44.7492
Nifty Bank,2011-05-10,16.66,2.66,1.07,44.3156
Nifty Bank,2011-05-11,16.74,2.67,1.06,44.69579999999999
Nifty Bank,2011-05-12,16.48,2.63,1.08,43.3424
Nifty Bank,2011-05-13,16.68,2.66,1.07,44.3688
Nifty Bank,2011-05-16,16.56,2.64,1.07,43.718399999999995
Nifty Bank,2011-05-17,16.19,2.58,1.10,41.7702
Nifty Bank,2011-05-18,16.63,2.56,1.11,42.5728
Nifty Bank,2011-05-19,16.57,2.55,1.11,42.253499999999995
Nifty Bank,2011-05-20,16.74,2.58,1.10,43.1892
Nifty Bank,2011-05-23,16.27,2.51,1.13,40.8377
Nifty Bank,2011-05-24,16.36,2.52,1.12,41.227199999999996
Nifty Bank,2011-05-25,16.25,2.51,1.13,40.787499999999994
Nifty Bank,2011-05-26,16.43,2.53,1.12,41.567899999999995
Nifty Bank,2011-05-27,16.83,2.59,1.09,43.58969999999999
Nifty Bank,2011-05-30,16.92,2.61,1.09,44.1612
Nifty Bank,2011-05-31,17.3,2.67,1.06,46.191
Nifty Bank,2011-06-01,17.32,2.67,1.06,46.2444
Nifty Bank,2011-06-02,17.01,2.62,1.08,44.56620000000001
Nifty Bank,2011-06-03,16.92,2.61,1.09,44.1612
Nifty Bank,2011-06-06,17.04,2.63,1.08,44.8152
Nifty Bank,2011-06-07,17.06,2.63,1.08,44.867799999999995
Nifty Bank,2011-06-08,16.94,2.61,1.09,44.2134
Nifty Bank,2011-06-09,16.93,2.61,1.09,44.1873
Nifty Bank,2011-06-10,16.81,2.59,1.09,43.53789999999999
Nifty Bank,2011-06-13,16.83,2.59,1.09,43.58969999999999
Nifty Bank,2011-06-14,16.96,2.62,1.08,44.4352
Nifty Bank,2011-06-15,16.68,2.57,1.10,42.867599999999996
Nifty Bank,2011-06-16,16.6,2.56,1.11,42.496
Nifty Bank,2011-06-17,16.64,2.57,1.10,42.7648
Nifty Bank,2011-06-20,16.46,2.54,1.12,41.808400000000006
Nifty Bank,2011-06-21,16.42,2.53,1.12,41.5426
Nifty Bank,2011-06-22,16.45,2.54,1.12,41.783
Nifty Bank,2011-06-23,16.53,2.55,1.11,42.1515
Nifty Bank,2011-06-24,17.04,2.63,1.08,44.8152
Nifty Bank,2011-06-27,17.32,2.67,1.06,46.2444
Nifty Bank,2011-06-28,17.36,2.68,1.06,46.5248
Nifty Bank,2011-06-29,17.51,2.7,1.05,47.27700000000001
Nifty Bank,2011-06-30,17.65,2.72,1.04,48.008
Nifty Bank,2011-07-01,17.67,2.72,1.04,48.06240000000001
Nifty Bank,2011-07-04,17.87,2.75,1.03,49.142500000000005
Nifty Bank,2011-07-05,17.91,2.76,1.03,49.431599999999996
Nifty Bank,2011-07-06,17.72,2.73,1.04,48.3756
Nifty Bank,2011-07-07,17.94,2.77,1.02,49.6938
Nifty Bank,2011-07-08,17.72,2.73,1.04,48.3756
Nifty Bank,2011-07-11,17.48,2.7,1.05,47.196000000000005
Nifty Bank,2011-07-12,17.31,2.67,1.06,46.217699999999994
Nifty Bank,2011-07-13,17.49,2.7,1.05,47.223
Nifty Bank,2011-07-14,17.68,2.73,1.04,48.2664
Nifty Bank,2011-07-15,17.64,2.72,1.04,47.9808
Nifty Bank,2011-07-18,17.64,2.72,1.04,47.9808
Nifty Bank,2011-07-19,17.77,2.74,1.03,48.689800000000005
Nifty Bank,2011-07-20,17.37,2.7,1.05,46.89900000000001
Nifty Bank,2011-07-21,17.2,2.68,1.06,46.096000000000004
Nifty Bank,2011-07-22,17.55,2.74,1.04,48.087
Nifty Bank,2011-07-25,17.65,2.76,1.03,48.71399999999999
Nifty Bank,2011-07-26,17.28,2.69,1.05,46.483200000000004
Nifty Bank,2011-07-27,17.1,2.66,1.06,45.486000000000004
Nifty Bank,2011-07-28,16.85,2.62,1.08,44.147000000000006
Nifty Bank,2011-07-29,16.94,2.64,1.07,44.7216
Nifty Bank,2011-08-01,16.75,2.65,1.07,44.387499999999996
Nifty Bank,2011-08-02,16.45,2.6,1.09,42.77
Nifty Bank,2011-08-03,16.29,2.46,0.87,40.0734
Nifty Bank,2011-08-04,16.14,2.44,0.88,39.3816
Nifty Bank,2011-08-05,15.86,2.4,0.89,38.064
Nifty Bank,2011-08-08,15.69,2.37,0.90,37.1853
Nifty Bank,2011-08-09,15.64,2.36,0.90,36.9104
Nifty Bank,2011-08-10,16.04,2.43,0.88,38.9772
Nifty Bank,2011-08-11,15.85,2.4,0.89,38.04
Nifty Bank,2011-08-12,15.61,2.36,0.91,36.8396
Nifty Bank,2011-08-16,15.42,2.33,0.92,35.9286
Nifty Bank,2011-08-17,15.64,2.31,0.93,36.1284
Nifty Bank,2011-08-18,15.08,2.1,1.34,31.668000000000003
Nifty Bank,2011-08-19,14.78,2.06,1.36,30.4468
Nifty Bank,2011-08-22,14.78,2.06,1.36,30.4468
Nifty Bank,2011-08-23,14.91,2.08,1.35,31.012800000000002
Nifty Bank,2011-08-24,14.66,2.05,1.37,30.052999999999997
Nifty Bank,2011-08-25,14.42,2.01,1.40,28.984199999999998
Nifty Bank,2011-08-26,14.1,1.97,1.43,27.776999999999997
Nifty Bank,2011-08-29,14.68,2.05,1.37,30.093999999999998
Nifty Bank,2011-08-30,14.98,2.09,1.34,31.3082
Nifty Bank,2011-09-02,15.05,2.1,1.34,31.605000000000004
Nifty Bank,2011-09-05,15.1,2.11,1.33,31.860999999999997
Nifty Bank,2011-09-06,15.17,2.12,1.33,32.1604
Nifty Bank,2011-09-07,15.49,2.16,1.30,33.458400000000005
Nifty Bank,2011-09-08,15.58,2.17,1.29,33.8086
Nifty Bank,2011-09-09,15.21,2.12,1.32,32.245200000000004
Nifty Bank,2011-09-12,14.76,2.06,1.36,30.4056
Nifty Bank,2011-09-13,14.68,2.05,1.37,30.093999999999998
Nifty Bank,2011-09-14,14.89,2.08,1.35,30.971200000000003
Nifty Bank,2011-09-15,15.18,2.12,1.33,32.1816
Nifty Bank,2011-09-16,15.28,2.13,1.32,32.5464
Nifty Bank,2011-09-19,15.06,2.1,1.34,31.626
Nifty Bank,2011-09-20,15.42,2.15,1.31,33.153
Nifty Bank,2011-09-21,15.6,2.18,1.29,34.008
Nifty Bank,2011-09-22,14.96,2.09,1.35,31.2664
Nifty Bank,2011-09-23,14.73,2.06,1.37,30.3438
Nifty Bank,2011-09-26,14.75,2.06,1.37,30.385
Nifty Bank,2011-09-27,15.12,2.11,1.33,31.9032
Nifty Bank,2011-09-28,14.95,2.09,1.35,31.245499999999996
Nifty Bank,2011-09-29,15.17,2.12,1.33,32.1604
Nifty Bank,2011-09-30,14.88,2.08,1.35,30.950400000000002
Nifty Bank,2011-10-03,14.44,2.01,1.39,29.024399999999996
Nifty Bank,2011-10-04,14.01,1.95,1.44,27.319499999999998
Nifty Bank,2011-10-05,13.67,1.91,1.47,26.1097
Nifty Bank,2011-10-07,14.2,1.98,1.42,28.116
Nifty Bank,2011-10-10,14.74,2.06,1.36,30.3644
Nifty Bank,2011-10-11,14.76,2.07,1.36,30.553199999999997
Nifty Bank,2011-10-12,15.25,2.13,1.31,32.4825
Nifty Bank,2011-10-13,15.42,2.16,1.30,33.3072
Nifty Bank,2011-10-14,15.53,2.17,1.29,33.7001
Nifty Bank,2011-10-17,15.63,2.19,1.28,34.2297
Nifty Bank,2011-10-18,15.41,2.16,1.30,33.2856
Nifty Bank,2011-10-19,15.79,2.22,1.26,35.0538
Nifty Bank,2011-10-20,15.48,2.19,1.28,33.9012
Nifty Bank,2011-10-21,15.4,2.18,1.28,33.572
Nifty Bank,2011-10-24,15.22,2.17,1.29,33.0274
Nifty Bank,2011-10-25,15.0,2.14,1.31,32.1
Nifty Bank,2011-10-26,15.05,2.15,1.30,32.3575
Nifty Bank,2011-10-28,15.61,2.23,1.25,34.8103
Nifty Bank,2011-10-31,15.73,2.25,1.25,35.3925
Nifty Bank,2011-11-01,15.23,2.21,1.27,33.6583
Nifty Bank,2011-11-02,15.17,2.2,1.27,33.374
Nifty Bank,2011-11-03,15.17,2.2,1.27,33.374
Nifty Bank,2011-11-04,15.26,2.21,1.27,33.7246
Nifty Bank,2011-11-08,15.28,2.22,1.26,33.921600000000005
Nifty Bank,2011-11-09,14.91,2.16,1.30,32.205600000000004
Nifty Bank,2011-11-11,14.36,2.09,1.34,30.012399999999996
Nifty Bank,2011-11-14,14.33,2.09,1.34,29.949699999999996
Nifty Bank,2011-11-15,14.04,2.05,1.37,28.781999999999996
Nifty Bank,2011-11-16,14.0,2.04,1.37,28.560000000000002
Nifty Bank,2011-11-17,13.8,2.01,1.39,27.738
Nifty Bank,2011-11-18,13.68,1.99,1.41,27.2232
Nifty Bank,2011-11-21,13.22,1.93,1.45,25.5146
Nifty Bank,2011-11-22,13.31,1.94,1.45,25.8214
Nifty Bank,2011-11-23,12.98,1.89,1.48,24.5322
Nifty Bank,2011-11-24,13.1,1.91,1.47,25.020999999999997
